142.73136867896278,['-7.17', '-0.45', '6.67', '0.87\r\n']
171.799131645777,['-7.17', '-0.45', '6.33', '0.88\r\n']
167.65145095531219,['-7.00', '-0.46', '6.33', '0.89\r\n']
169.83738257207645,['-7.00', '-0.46', '6.33', '0.89\r\n']
166.0518627024031,['-7.00', '-0.46', '6.50', '0.88\r\n']
169.83738257207645,['-6.83', '-0.47', '6.50', '0.88\r\n']
171.34994689108586,['-6.83', '-0.47', '6.50', '0.88\r\n']
160.02685997710796,['-6.83', '-0.47', '6.67', '0.87\r\n']
176.6469002695418,['-6.67', '-0.47', '6.67', '0.87\r\n']
166.1636954282545,['-6.67', '-0.47', '6.67', '0.87\r\n']
166.0847390512394,['-6.67', '-0.47', '6.67', '0.87\r\n']
145.09648182101222,['-6.50', '-0.48', '6.67', '0.87\r\n']
167.9871835950016,['-6.50', '-0.48', '6.67', '0.87\r\n']
170.41010847925892,['-6.33', '-0.49', '6.67', '0.87\r\n']
167.0039418674099,['-6.17', '-0.50', '6.83', '0.87\r\n']
166.0518627024031,['-5.83', '-0.52', '6.83', '0.87\r\n']
170.2441043958274,['-5.33', '-0.54', '6.83', '0.87\r\n']
170.9448972937724,['-4.33', '-0.59', '7.00', '0.86\r\n']
163.5015007991268,['-3.17', '-0.63', '7.00', '0.86\r\n']
170.1543204868154,['-2.17', '-0.67', '7.17', '0.86\r\n']
169.67249190938512,['-0.83', '-0.73', '7.50', '0.84\r\n']
167.19700231204655,['0.17', '-0.77', '7.67', '0.84\r\n']
143.67499057993354,['1.33', '-0.82', '8.17', '0.82\r\n']
167.81243498439625,['2.67', '-0.86', '8.83', '0.80\r\n']
137.9160857556228,['3.83', '-0.91', '9.67', '0.77\r\n']
214.7841048750512,['5.00', '-0.96', '10.50', '0.73\r\n']
168.46624091255975,['6.00', '-0.99', '11.00', '0.71\r\n']
171.4900646005397,['6.83', '-1.03', '11.67', '0.68\r\n']
170.2441043958274,['7.83', '-1.07', '12.33', '0.66\r\n']
162.30570389288755,['8.50', '-1.09', '12.83', '0.63\r\n']
169.0842538095622,['9.00', '-1.11', '13.17', '0.61\r\n']
170.88221633733957,['9.50', '-1.13', '13.17', '0.61\r\n']
167.98045576514878,['10.17', '-1.16', '13.00', '0.62\r\n']
140.8619022031166,['10.83', '-1.18', '12.83', '0.62\r\n']
170.06463122896648,['11.33', '-1.20', '12.67', '0.63\r\n']
170.50016260162602,['11.67', '-1.21', '12.33', '0.64\r\n']
175.50123436127035,['12.00', '-1.22', '12.33', '0.65\r\n']
160.8985729630198,['12.17', '-1.23', '12.33', '0.65\r\n']
169.343669250646,['12.50', '-1.25', '12.33', '0.65\r\n']
171.96818368183682,['13.17', '-1.28', '12.50', '0.64\r\n']
166.30204987906902,['13.83', '-1.30', '12.50', '0.64\r\n']
169.38470236652935,['14.33', '-1.32', '12.50', '0.64\r\n']
169.37102245194637,['14.50', '-1.32', '12.50', '0.64\r\n']
170.32014943555592,['14.50', '-1.32', '12.50', '0.64\r\n']
161.54928167006895,['14.33', '-1.31', '12.50', '0.64\r\n']
148.34491051849756,['14.17', '-1.30', '12.50', '0.64\r\n']
173.45453041644265,['13.83', '-1.29', '12.50', '0.64\r\n']
133.54678893240362,['13.67', '-1.28', '12.50', '0.64\r\n']
223.95899188381034,['13.33', '-1.27', '12.50', '0.64\r\n']
172.4064452482736,['13.33', '-1.27', '12.50', '0.64\r\n']
168.97526387881717,['13.50', '-1.28', '12.50', '0.64\r\n']
165.75000987947047,['13.50', '-1.28', '12.50', '0.64\r\n']
167.98045576514878,['13.50', '-1.28', '12.50', '0.64\r\n']
157.30802985410494,['13.50', '-1.28', '12.50', '0.64\r\n']
183.24540172135087,['13.50', '-1.28', '12.50', '0.64\r\n']
170.33398310591292,['13.50', '-1.28', '12.50', '0.64\r\n']
167.1703467516939,['13.50', '-1.28', '12.50', '0.64\r\n']
144.48668572806503,['13.33', '-1.27', '12.50', '0.64\r\n']
171.29396389773748,['13.33', '-1.27', '12.50', '0.64\r\n']
161.97350839930488,['13.17', '-1.27', '12.50', '0.64\r\n']
169.2070356624173,['13.17', '-1.27', '12.50', '0.64\r\n']
168.7169750603379,['13.00', '-1.26', '12.50', '0.64\r\n']
172.00344474061924,['13.00', '-1.26', '12.50', '0.64\r\n']
161.86724297622723,['13.00', '-1.26', '12.50', '0.64\r\n']
155.91048992639952,['12.83', '-1.25', '12.50', '0.64\r\n']
196.43611839640315,['12.83', '-1.25', '12.50', '0.64\r\n']
171.05644371941273,['12.67', '-1.25', '12.50', '0.64\r\n']
151.79154603358424,['12.67', '-1.25', '12.50', '0.64\r\n']
192.16126815412105,['12.67', '-1.25', '12.50', '0.64\r\n']
145.58500520652552,['12.67', '-1.25', '12.50', '0.64\r\n']
162.57622388464668,['12.50', '-1.24', '12.50', '0.64\r\n']
173.52629183732572,['12.50', '-1.24', '12.50', '0.64\r\n']
170.73613937963037,['12.50', '-1.24', '12.50', '0.64\r\n']
169.03655341957844,['12.33', '-1.23', '12.50', '0.64\r\n']
166.58606720152514,['12.17', '-1.22', '12.50', '0.64\r\n']
168.182525361883,['12.00', '-1.21', '12.50', '0.64\r\n']
157.94780643946527,['11.50', '-1.19', '12.50', '0.64\r\n']
180.85912638523564,['10.67', '-1.15', '12.50', '0.64\r\n']
168.1016392128572,['9.83', '-1.12', '12.50', '0.64\r\n']
172.4702495990789,['9.33', '-1.11', '12.50', '0.64\r\n']
170.52789071393724,['8.83', '-1.08', '12.50', '0.64\r\n']
141.57988185654008,['8.00', '-1.05', '12.50', '0.64\r\n']
170.444733420026,['7.17', '-1.02', '12.50', '0.64\r\n']
166.44723996984007,['6.50', '-0.99', '12.50', '0.64\r\n']
168.0141003044384,['6.17', '-0.98', '12.50', '0.64\r\n']
170.1543204868154,['5.83', '-0.97', '12.50', '0.64\r\n']
163.9937441351267,['5.33', '-0.94', '12.50', '0.64\r\n']
167.3905096380253,['4.83', '-0.92', '12.50', '0.64\r\n']
167.3905096380253,['4.17', '-0.90', '12.50', '0.64\r\n']
168.09490221224752,['3.83', '-0.89', '12.50', '0.64\r\n']
168.57457497689,['3.50', '-0.88', '12.50', '0.64\r\n']
170.82653850853256,['3.50', '-0.88', '12.50', '0.64\r\n']
161.47464870067373,['3.50', '-0.88', '12.50', '0.64\r\n']
144.84594398591014,['3.67', '-0.89', '12.50', '0.64\r\n']
165.01314029427965,['3.83', '-0.90', '12.50', '0.64\r\n']
173.36849501922043,['4.00', '-0.90', '12.50', '0.64\r\n']
168.6016802669132,['4.00', '-0.90', '12.50', '0.64\r\n']
167.75202975642924,['4.17', '-0.91', '12.50', '0.64\r\n']
167.59116154553084,['4.17', '-0.91', '12.33', '0.65\r\n']
169.63817997977756,['4.17', '-0.91', '12.33', '0.65\r\n']
163.64183995942415,['4.17', '-0.91', '12.33', '0.65\r\n']
170.88221633733957,['4.17', '-0.91', '12.33', '0.65\r\n']
167.75873930085592,['4.17', '-0.91', '12.33', '0.65\r\n']
165.18210459987398,['4.17', '-0.91', '12.33', '0.65\r\n']
143.55205695119446,['4.17', '-0.91', '12.33', '0.65\r\n']
168.32426358455734,['4.17', '-0.91', '12.33', '0.65\r\n']
173.61248396042882,['4.17', '-0.91', '12.33', '0.65\r\n']
162.3433968106518,['4.17', '-0.91', '12.33', '0.65\r\n']
168.03429349785665,['4.33', '-0.92', '12.33', '0.65\r\n']
168.92082158679017,['4.33', '-0.92', '12.33', '0.65\r\n']
170.88221633733957,['4.67', '-0.93', '12.33', '0.65\r\n']
162.24919732312097,['4.83', '-0.94', '12.33', '0.65\r\n']
172.2365308804205,['5.00', '-0.94', '12.33', '0.65\r\n']
168.66269905098923,['5.00', '-0.94', '12.33', '0.65\r\n']
162.8160397500097,['5.00', '-0.94', '12.33', '0.65\r\n']
171.99639137209874,['4.83', '-0.93', '12.33', '0.65\r\n']
142.26660335119735,['4.67', '-0.93', '12.33', '0.65\r\n']
171.9047501946801,['4.67', '-0.93', '12.33', '0.65\r\n']
167.2770200207386,['4.50', '-0.92', '12.33', '0.65\r\n']
164.93527329925286,['4.50', '-0.92', '12.33', '0.65\r\n']
168.66269905098923,['4.50', '-0.92', '12.33', '0.65\r\n']
170.4724435051211,['4.33', '-0.91', '12.33', '0.65\r\n']
160.69514577985518,['4.33', '-0.91', '12.33', '0.65\r\n']
175.0032961989402,['4.33', '-0.91', '12.33', '0.65\r\n']
168.1151148342619,['4.33', '-0.91', '12.33', '0.65\r\n']
164.3986987026222,['4.33', '-0.91', '12.33', '0.65\r\n']
167.59116154553084,['4.17', '-0.91', '12.33', '0.65\r\n']
144.82093778054002,['4.17', '-0.91', '12.33', '0.65\r\n']
169.75489719928768,['4.17', '-0.91', '12.33', '0.65\r\n']
166.77816215356475,['4.17', '-0.91', '12.33', '0.65\r\n']
165.488419806668,['4.00', '-0.90', '12.33', '0.65\r\n']
171.29396389773748,['4.00', '-0.90', '12.33', '0.65\r\n']
169.48737220673212,['4.00', '-0.90', '12.33', '0.65\r\n']
160.94796623177282,['3.83', '-0.89', '12.33', '0.65\r\n']
170.06463122896648,['3.83', '-0.89', '12.33', '0.65\r\n']
168.18926938808244,['3.83', '-0.89', '12.33', '0.65\r\n']
169.23434473854098,['3.67', '-0.89', '12.33', '0.65\r\n']
165.1560875728461,['3.67', '-0.89', '12.33', '0.65\r\n']
145.0613543612091,['3.67', '-0.89', '12.33', '0.65\r\n']
167.69837271600497,['3.67', '-0.89', '12.33', '0.65\r\n']
168.72376201778027,['3.67', '-0.89', '12.17', '0.65\r\n']
163.71849018306725,['3.83', '-0.89', '12.17', '0.65\r\n']
171.11227154046998,['3.83', '-0.89', '12.17', '0.65\r\n']
167.41723546082306,['3.83', '-0.89', '12.17', '0.65\r\n']
164.71504869619855,['3.83', '-0.89', '12.17', '0.65\r\n']
167.9602755085696,['3.83', '-0.89', '12.17', '0.65\r\n']
168.8596159265671,['3.83', '-0.89', '12.17', '0.65\r\n']
169.31632488293235,['3.83', '-0.89', '12.17', '0.65\r\n']
163.6929321312883,['3.83', '-0.89', '12.17', '0.65\r\n']
144.55141990625862,['3.83', '-0.89', '12.17', '0.65\r\n']
169.92683223271078,['3.83', '-0.89', '12.17', '0.65\r\n']
167.95354983382052,['3.83', '-0.89', '12.17', '0.65\r\n']
164.36648640175562,['3.83', '-0.89', '12.00', '0.66\r\n']
171.09133183765042,['3.67', '-0.89', '12.00', '0.66\r\n']
165.86143625434988,['3.67', '-0.89', '11.83', '0.66\r\n']
167.42391825003992,['3.67', '-0.89', '11.67', '0.67\r\n']
170.09911590558846,['3.67', '-0.89', '11.50', '0.68\r\n']
168.97526387881717,['3.67', '-0.89', '11.50', '0.68\r\n']
171.32195082101134,['3.67', '-0.89', '11.33', '0.68\r\n']
161.15822638899562,['3.67', '-0.89', '11.00', '0.70\r\n']
169.45998141489233,['3.67', '-0.89', '10.83', '0.70\r\n']
145.4739178690344,['3.67', '-0.89', '10.67', '0.71\r\n']
167.80572114422884,['3.67', '-0.89', '10.17', '0.72\r\n']
162.65818661289072,['3.67', '-0.89', '9.67', '0.74\r\n']
171.8906602188435,['3.67', '-0.89', '9.00', '0.77\r\n']
168.34453140678306,['3.67', '-0.89', '8.50', '0.79\r\n']
165.92048736105068,['3.67', '-0.89', '8.17', '0.81\r\n']
168.04102564102564,['3.83', '-0.89', '7.83', '0.82\r\n']
168.77807734095208,['3.83', '-0.89', '7.67', '0.83\r\n']
168.40536416927648,['3.83', '-0.89', '7.67', '0.83\r\n']
164.85747975788067,['3.83', '-0.89', '7.50', '0.84\r\n']
168.04102564102564,['3.83', '-0.89', '7.33', '0.84\r\n']
147.0756715057157,['3.83', '-0.89', '7.17', '0.85\r\n']
168.83922389501652,['3.83', '-0.89', '6.83', '0.86\r\n']
160.92944020258605,['3.83', '-0.89', '6.50', '0.87\r\n']
170.23719457748194,['3.83', '-0.89', '6.00', '0.90\r\n']
170.444733420026,['3.83', '-0.89', '5.83', '0.91\r\n']
166.4670582632164,['3.83', '-0.89', '5.67', '0.91\r\n']
165.0456065793098,['4.00', '-0.90', '5.83', '0.91\r\n']
171.82728390004095,['4.00', '-0.90', '5.83', '0.91\r\n']
169.1183420023386,['4.17', '-0.91', '6.00', '0.90\r\n']
167.03054438293975,['4.17', '-0.91', '6.17', '0.89\r\n']
162.4880486576531,['4.17', '-0.91', '6.33', '0.89\r\n']
173.75632793404864,['4.33', '-0.91', '6.17', '0.89\r\n']
143.74392542581995,['4.33', '-0.91', '6.17', '0.89\r\n']
163.9360562829783,['4.33', '-0.91', '6.17', '0.89\r\n']
168.32426358455734,['4.33', '-0.91', '6.17', '0.89\r\n']
170.7013959545806,['4.33', '-0.91', '6.17', '0.89\r\n']
167.42391825003992,['4.33', '-0.91', '6.33', '0.89\r\n']
162.94254302474653,['4.33', '-0.91', '6.33', '0.89\r\n']
170.06463122896648,['4.33', '-0.91', '6.50', '0.88\r\n']
167.79229507540904,['4.33', '-0.91', '6.50', '0.88\r\n']
166.14394929689047,['4.33', '-0.91', '6.67', '0.88\r\n']
164.74739777681762,['4.33', '-0.91', '6.83', '0.87\r\n']
171.5251298409193,['4.33', '-0.91', '6.83', '0.87\r\n']
143.03802475872183,['4.33', '-0.91', '7.00', '0.86\r\n']
167.52422414826057,['4.33', '-0.91', '7.17', '0.86\r\n']
165.59295668996012,['4.33', '-0.91', '7.33', '0.85\r\n']
169.48737220673212,['4.33', '-0.91', '7.67', '0.84\r\n']
169.28898934452695,['4.33', '-0.91', '8.00', '0.83\r\n']
165.17559957468595,['4.17', '-0.91', '8.67', '0.81\r\n']
166.58606720152514,['4.17', '-0.91', '9.50', '0.78\r\n']
167.78558284662773,['4.17', '-0.91', '10.50', '0.73\r\n']
167.08377484762778,['4.33', '-0.91', '11.33', '0.70\r\n']
164.57932116931528,['4.33', '-0.91', '12.33', '0.66\r\n']
172.62641478371816,['4.33', '-0.91', '13.17', '0.62\r\n']
142.09790967916794,['4.33', '-0.91', '13.83', '0.60\r\n']
168.2297449061447,['4.33', '-0.91', '14.50', '0.57\r\n']
166.7450107338793,['4.33', '-0.91', '15.17', '0.54\r\n']
167.59785822744345,['4.33', '-0.91', '15.67', '0.52\r\n']
166.68537137861145,['4.33', '-0.91', '16.00', '0.50\r\n']
169.52162315091746,['4.33', '-0.91', '16.00', '0.50\r\n']
167.9468246976856,['4.33', '-0.91', '15.67', '0.51\r\n']
168.00737031844582,['4.33', '-0.91', '15.50', '0.52\r\n']
167.3637923466741,['4.33', '-0.91', '15.17', '0.53\r\n']
168.0141003044384,['4.33', '-0.91', '15.00', '0.54\r\n']
171.34994689108586,['4.33', '-0.91', '15.00', '0.54\r\n']
169.9543741642692,['4.33', '-0.91', '15.17', '0.54\r\n']
143.64054794520547,['4.33', '-0.91', '15.33', '0.53\r\n']
167.7788711548462,['4.33', '-0.91', '15.33', '0.53\r\n']
168.1218534551868,['4.33', '-0.91', '15.33', '0.53\r\n']
166.77816215356475,['4.33', '-0.91', '15.33', '0.53\r\n']
167.69837271600497,['4.33', '-0.91', '15.33', '0.53\r\n']
167.98045576514878,['4.33', '-0.91', '15.33', '0.53\r\n']
166.0584369308734,['4.33', '-0.91', '15.33', '0.53\r\n']
168.2972474119252,['4.33', '-0.91', '15.33', '0.53\r\n']
167.61125319693096,['4.33', '-0.91', '15.33', '0.53\r\n']
168.270239910134,['4.33', '-0.91', '15.33', '0.53\r\n']
168.88681296557277,['4.33', '-0.91', '15.33', '0.53\r\n']
142.30521815837687,['4.33', '-0.91', '15.33', '0.53\r\n']
167.87288373023813,['4.33', '-0.91', '15.33', '0.53\r\n']
167.23033371875124,['4.33', '-0.91', '15.33', '0.53\r\n']
168.77128601319814,['4.33', '-0.91', '15.33', '0.53\r\n']
167.84601224538798,['4.33', '-0.91', '15.33', '0.53\r\n']
167.78558284662773,['4.33', '-0.91', '15.33', '0.53\r\n']
167.19700231204655,['4.33', '-0.91', '15.33', '0.53\r\n']
168.39860280242502,['4.33', '-0.91', '15.33', '0.53\r\n']
166.17686212361332,['4.33', '-0.91', '15.33', '0.53\r\n']
165.86143625434988,['4.33', '-0.91', '15.33', '0.53\r\n']
169.8030039269665,['4.33', '-0.91', '15.33', '0.53\r\n']
167.02389295954126,['4.33', '-0.91', '15.33', '0.53\r\n']
138.99009179176193,['4.33', '-0.91', '15.33', '0.53\r\n']
174.5444860590928,['4.33', '-0.91', '15.33', '0.53\r\n']
168.77128601319814,['4.33', '-0.91', '15.33', '0.53\r\n']
163.9552810569932,['4.33', '-0.91', '15.33', '0.53\r\n']
168.3512884322068,['4.33', '-0.91', '15.33', '0.53\r\n']
168.69661746370107,['4.33', '-0.91', '15.33', '0.53\r\n']
167.81243498439625,['4.33', '-0.91', '15.33', '0.53\r\n']
162.23037054227586,['4.17', '-0.91', '15.33', '0.53\r\n']
172.44188628047527,['4.17', '-0.91', '15.33', '0.53\r\n']
169.02974127508665,['4.17', '-0.91', '15.33', '0.53\r\n']
165.86143625434988,['4.17', '-0.91', '15.33', '0.53\r\n']
140.02016357870139,['4.00', '-0.90', '15.33', '0.53\r\n']
173.9725413745904,['4.00', '-0.90', '15.33', '0.53\r\n']
169.43944413024158,['4.00', '-0.90', '15.33', '0.53\r\n']
166.9640539787429,['3.83', '-0.89', '15.33', '0.53\r\n']
164.63100051026416,['3.67', '-0.88', '15.33', '0.53\r\n']
168.06795960891168,['3.67', '-0.88', '15.33', '0.53\r\n']
168.88681296557277,['3.50', '-0.88', '15.33', '0.53\r\n']
164.6116169544741,['3.50', '-0.88', '15.33', '0.53\r\n']
170.88917861799217,['3.33', '-0.87', '15.33', '0.53\r\n']
167.25700841408462,['3.33', '-0.87', '15.33', '0.53\r\n']
167.80572114422884,['3.17', '-0.86', '15.33', '0.53\r\n']
167.78558284662773,['3.00', '-0.86', '15.33', '0.53\r\n']
143.12099911280967,['2.83', '-0.85', '15.33', '0.53\r\n']
170.27174927942193,['2.33', '-0.82', '15.33', '0.53\r\n']
167.69837271600497,['1.50', '-0.79', '15.33', '0.53\r\n']
167.87288373023813,['0.83', '-0.76', '15.33', '0.53\r\n']
166.4208229179066,['0.33', '-0.75', '15.33', '0.53\r\n']
170.82653850853256,['0.00', '-0.73', '15.33', '0.53\r\n']
163.34231637978036,['-0.33', '-0.72', '15.33', '0.53\r\n']
172.4773418866683,['-0.83', '-0.70', '15.33', '0.53\r\n']
166.02557099315203,['-1.50', '-0.67', '15.50', '0.52\r\n']
167.2770200207386,['-2.00', '-0.66', '15.50', '0.52\r\n']
169.71368455126648,['-2.17', '-0.65', '15.50', '0.52\r\n']
142.3438539333469,['-2.17', '-0.66', '15.50', '0.52\r\n']
169.49422128828903,['-2.00', '-0.66', '15.50', '0.52\r\n']
169.45998141489233,['-1.83', '-0.67', '15.50', '0.52\r\n']
170.583374003579,['-1.67', '-0.68', '15.50', '0.52\r\n']
166.55960606782622,['-1.50', '-0.68', '15.50', '0.52\r\n']
168.74412616672032,['-1.33', '-0.69', '15.50', '0.52\r\n']
162.8160397500097,['-1.17', '-0.69', '15.50', '0.52\r\n']
172.22945838295075,['-1.33', '-0.68', '15.50', '0.52\r\n']
168.66269905098923,['-1.50', '-0.68', '15.50', '0.52\r\n']
167.69837271600497,['-1.67', '-0.67', '15.50', '0.52\r\n']
165.97958053027304,['-1.83', '-0.66', '15.50', '0.52\r\n']
168.2297449061447,['-2.00', '-0.66', '15.50', '0.52\r\n']
144.51157662624036,['-2.00', '-0.66', '15.50', '0.52\r\n']
167.65145095531219,['-2.17', '-0.65', '15.50', '0.52\r\n']
162.91722664595068,['-2.17', '-0.65', '15.50', '0.52\r\n']
170.72918956323522,['-2.17', '-0.65', '15.50', '0.52\r\n']
169.37786213302104,['-2.17', '-0.65', '15.50', '0.52\r\n']
167.75202975642924,['-2.17', '-0.65', '15.50', '0.52\r\n']
165.28625472887768,['-2.00', '-0.66', '15.50', '0.52\r\n']
169.89241736876215,['-2.00', '-0.66', '15.50', '0.52\r\n']
166.39441425000993,['-2.00', '-0.66', '15.50', '0.52\r\n']
169.4668282828283,['-2.00', '-0.66', '15.50', '0.52\r\n']
166.97070063694267,['-2.00', '-0.66', '15.50', '0.52\r\n']
170.5694997966653,['-2.00', '-0.66', '15.50', '0.52\r\n']
167.70507796881247,['-2.00', '-0.66', '15.50', '0.52\r\n']
138.94865169283773,['-2.00', '-0.66', '15.50', '0.52\r\n']
173.75632793404864,['-2.00', '-0.66', '15.50', '0.52\r\n']
166.92418513949139,['-2.00', '-0.66', '15.50', '0.52\r\n']
170.70834350834352,['-2.00', '-0.66', '15.50', '0.52\r\n']
166.24931626303064,['-2.00', '-0.66', '15.50', '0.52\r\n']
168.9820716328915,['-2.00', '-0.66', '15.50', '0.52\r\n']
170.1819362168303,['-2.00', '-0.66', '15.50', '0.52\r\n']
167.45065474289365,['-2.00', '-0.66', '15.50', '0.52\r\n']
167.337083582685,['-2.00', '-0.66', '15.50', '0.52\r\n']
170.76394430420976,['-2.00', '-0.66', '15.50', '0.52\r\n']
167.87288373023813,['-2.00', '-0.66', '15.50', '0.52\r\n']
163.5015007991268,['-2.00', '-0.66', '15.50', '0.52\r\n']
143.67499057993354,['-2.00', '-0.66', '15.50', '0.52\r\n']
167.93337604099935,['-2.00', '-0.66', '15.50', '0.52\r\n']
174.5517499687877,['-2.00', '-0.66', '15.50', '0.52\r\n']
165.48189063363054,['-2.00', '-0.66', '15.50', '0.52\r\n']
165.28625472887768,['-2.00', '-0.66', '15.50', '0.52\r\n']
167.2503389424994,['-2.00', '-0.66', '15.50', '0.52\r\n']
167.19700231204655,['-2.00', '-0.66', '15.50', '0.52\r\n']
176.06111740754733,['-2.00', '-0.66', '15.50', '0.52\r\n']
169.61074042622022,['-2.00', '-0.66', '15.50', '0.52\r\n']
167.8392957182873,['-2.00', '-0.66', '15.50', '0.52\r\n']
164.55349366393347,['-2.00', '-0.66', '15.50', '0.52\r\n']
173.12519090271186,['-2.17', '-0.65', '15.50', '0.52\r\n']
167.30370961308336,['-2.17', '-0.65', '15.50', '0.52\r\n']
145.56479489137226,['-2.17', '-0.65', '15.50', '0.52\r\n']
165.20812982511424,['-2.17', '-0.65', '15.50', '0.52\r\n']
167.65145095531219,['-2.17', '-0.65', '15.50', '0.52\r\n']
171.799131645777,['-2.17', '-0.65', '15.50', '0.52\r\n']
167.0039418674099,['-2.17', '-0.65', '15.50', '0.52\r\n']
164.79918274331067,['-2.17', '-0.65', '15.50', '0.52\r\n']
171.84840414635147,['-2.17', '-0.65', '15.50', '0.52\r\n']
169.61074042622022,['-2.17', '-0.65', '15.50', '0.52\r\n']
163.85280100007813,['-2.17', '-0.65', '15.50', '0.52\r\n']
171.6514835277266,['-2.17', '-0.65', '15.50', '0.52\r\n']
169.02974127508665,['-2.17', '-0.65', '15.50', '0.52\r\n']
164.88340278323767,['-2.17', '-0.65', '15.50', '0.52\r\n']
169.52162315091746,['-2.17', '-0.65', '15.50', '0.52\r\n']
144.6760718843779,['-2.17', '-0.65', '15.50', '0.52\r\n']
171.6093449531525,['-2.17', '-0.65', '15.50', '0.52\r\n']
165.00015735641227,['-2.17', '-0.65', '15.50', '0.52\r\n']
164.902850402988,['-2.17', '-0.65', '15.50', '0.52\r\n']
172.97525569119102,['-2.17', '-0.65', '15.50', '0.52\r\n']
168.88681296557277,['-2.17', '-0.65', '15.50', '0.52\r\n']
163.3741284618081,['-2.17', '-0.65', '15.50', '0.52\r\n']
171.91179604885647,['-2.17', '-0.65', '15.50', '0.52\r\n']
167.9871835950016,['-2.17', '-0.65', '15.50', '0.52\r\n']
169.00930813555223,['-2.17', '-0.65', '15.50', '0.52\r\n']
165.11707739548066,['-2.17', '-0.65', '15.50', '0.52\r\n']
171.38495484820007,['-2.17', '-0.65', '15.50', '0.52\r\n']
144.92602190663763,['-2.17', '-0.65', '15.50', '0.52\r\n']
165.01963252940945,['-2.17', '-0.65', '15.50', '0.52\r\n']
165.78276679841898,['-2.17', '-0.65', '15.50', '0.52\r\n']
172.59089786848818,['-2.17', '-0.65', '15.50', '0.52\r\n']
165.4231512522185,['-2.17', '-0.65', '15.50', '0.52\r\n']
164.85747975788067,['-2.17', '-0.65', '15.50', '0.52\r\n']
170.91703341483293,['-2.17', '-0.65', '15.50', '0.52\r\n']
169.74802703468373,['-2.17', '-0.65', '15.50', '0.52\r\n']
170.41703234194702,['-2.17', '-0.65', '15.50', '0.52\r\n']
165.58641926569285,['-2.33', '-0.65', '15.50', '0.52\r\n']
166.85777936905757,['-2.33', '-0.65', '15.50', '0.52\r\n']
171.32894898084228,['-2.33', '-0.65', '15.50', '0.52\r\n']
143.08194036978918,['-2.33', '-0.65', '15.50', '0.52\r\n']
166.44723996984007,['-2.33', '-0.65', '15.50', '0.52\r\n']
170.23719457748194,['-2.50', '-0.64', '15.50', '0.52\r\n']
170.27174927942193,['-2.50', '-0.64', '15.50', '0.52\r\n']
164.20561406256118,['-2.50', '-0.64', '15.50', '0.52\r\n']
168.94803834689438,['-2.67', '-0.63', '15.50', '0.52\r\n']
168.20950471225186,['-2.83', '-0.62', '15.50', '0.52\r\n']
171.4339900269762,['-3.17', '-0.60', '15.50', '0.52\r\n']
166.0847390512394,['-3.67', '-0.58', '15.50', '0.52\r\n']
168.12859261634665,['-4.50', '-0.55', '15.50', '0.52\r\n']
166.1110495049505,['-5.00', '-0.53', '15.50', '0.52\r\n']
168.81204217982773,['-5.50', '-0.52', '15.50', '0.52\r\n']
141.2223569023569,['-5.50', '-0.52', '15.50', '0.52\r\n']
171.14718243767086,['-5.50', '-0.52', '15.50', '0.52\r\n']
168.41212607910057,['-5.50', '-0.52', '15.50', '0.52\r\n']
167.337083582685,['-5.33', '-0.53', '15.50', '0.52\r\n']
165.2927684729064,['-5.17', '-0.54', '15.50', '0.52\r\n']
171.17512141370443,['-5.00', '-0.54', '15.50', '0.52\r\n']
168.97526387881717,['-4.67', '-0.56', '15.50', '0.52\r\n']
161.54928167006895,['-4.50', '-0.56', '15.50', '0.52\r\n']
171.23102674015104,['-4.33', '-0.57', '15.50', '0.52\r\n']
168.66269905098923,['-4.33', '-0.57', '15.50', '0.52\r\n']
170.18884155001015,['-4.33', '-0.56', '15.50', '0.52\r\n']
165.23416325244247,['-4.50', '-0.56', '15.50', '0.52\r\n']
146.4338232727019,['-4.50', '-0.56', '15.50', '0.52\r\n']
162.8982445238465,['-4.67', '-0.55', '15.50', '0.52\r\n']
175.869176904692,['-4.67', '-0.55', '15.50', '0.52\r\n']
163.4505280386579,['-4.67', '-0.55', '15.50', '0.52\r\n']
173.51911302333278,['-4.67', '-0.55', '15.50', '0.52\r\n']
163.55888316955233,['-4.50', '-0.56', '15.50', '0.52\r\n']
169.5695977360016,['-4.50', '-0.56', '15.50', '0.52\r\n']
167.72519694485544,['-4.50', '-0.56', '15.50', '0.52\r\n']
166.86441756842774,['-4.50', '-0.56', '15.50', '0.52\r\n']
172.42061991285044,['-4.50', '-0.56', '15.50', '0.52\r\n']
166.00585767434498,['-4.50', '-0.56', '15.50', '0.52\r\n']
168.83242764561444,['-4.50', '-0.56', '15.50', '0.52\r\n']
164.3085360598582,['-4.50', '-0.56', '15.50', '0.52\r\n']
144.6311724137931,['-4.50', '-0.56', '15.50', '0.52\r\n']
169.5490338750101,['-4.50', '-0.56', '15.50', '0.52\r\n']
171.5812640621804,['-4.50', '-0.56', '15.50', '0.52\r\n']
166.03214313989392,['-4.50', '-0.56', '15.50', '0.52\r\n']
162.13003478933126,['-4.50', '-0.56', '15.50', '0.52\r\n']
166.3812130588282,['-4.50', '-0.56', '15.50', '0.52\r\n']
173.25391383369822,['-4.50', '-0.56', '15.50', '0.52\r\n']
169.60388192478771,['-4.50', '-0.56', '15.50', '0.52\r\n']
