1.544985055923462	0.00990605354309082	0	0	0	0		-0.0	0.06	0.0	0.0	0.0	0.0	-131.7854681527387		0.0	-0.06	0.06	0.0	-0.0	0.0	-11.96749999999998		-0.0	-0.0	0.0	0.0	0.0	0.0	-106.44468687110111		0.0	0.0	-0.0	0.0	-0.0	-0.0	49.321250152625154		-0.0	0.06	0.0	0.0	-0.0	0.0	-82.94999940752984		-0.06	0.0	0.0	0.0	-0.01	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.5559577941894531	0.011000633239746094	0	0	0	0		-0.0	0.06	0.0	0.0	0.0	0.0	-131.7854681527387		0.0	-0.0	0.06	0.0	-0.0	0.0	-11.96749999999998		0.0	-0.06	0.06	0.0	0.0	0.0	-106.44468687110111		0.0	0.0	-0.0	0.0	-0.0	-0.0	49.321250152625154		-0.0	0.06	0.0	0.0	-0.0	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.566014289855957	0.010058879852294922	0	0	0	0		0.0	-0.0	0.06	0.0	-0.0	0.0	-131.7854681527387		0.0	-0.0	0.06	0.0	-0.0	0.0	-11.96749999999998		0.0	-0.06	0.06	0.0	0.0	0.0	-106.44468687110111		0.0	0.0	-0.0	0.0	-0.0	-0.0	49.321250152625154		-0.0	0.06	0.0	0.0	-0.0	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.5769939422607422	0.0109405517578125	0	0	0	0		0.0	-0.0	0.06	0.0	-0.0	0.0	-131.7854681527387		0.0	-0.0	-0.0	0.0	0.0	0.0	-11.96749999999998		-0.06	-0.0	0.06	0.0	0.0	0.0	-106.44468687110111		-0.0	0.06	0.12	0.0	-0.0	0.0	49.321250152625154		0.0	0.05	0.06	0.0	-0.0	0.0	-82.94999940752984		0.0	-0.0	0.06	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	-0.0	0.0	30.699375309961617		
1.5868661403656006	0.009903907775878906	0	0	0	0		0.0	-0.0	0.06	0.0	-0.0	0.0	-131.7854681527387		0.0	-0.0	0.11	-0.0	0.0	0.0	-11.96749999999998		-0.06	-0.0	0.06	0.0	0.0	0.0	-106.44468687110111		0.0	-0.0	0.11	-0.0	0.0	0.0	49.321250152625154		0.0	-0.0	0.06	0.0	0.0	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.01	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	-0.0	0.0	0.0	30.699375309961617		
1.5970392227172852	0.010138988494873047	0	0	0	0		0.0	-0.0	0.06	0.0	-0.0	0.0	-131.7854681527387		0.0	-0.0	-0.0	-0.0	0.0	0.0	-11.96749999999998		0.0	-0.0	0.06	-0.0	0.0	0.0	-106.44468687110111		0.0	-0.0	0.11	-0.0	0.0	0.0	49.321250152625154		0.0	-0.0	0.06	0.0	0.0	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.01	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	-0.0	0.0	0.0	30.699375309961617		
1.6070451736450195	0.010036945343017578	0	0	0	0		0.0	-0.0	0.06	0.0	-0.0	0.0	-131.7854681527387		0.0	-0.0	-0.0	-0.0	0.0	0.0	-11.96749999999998		0.0	-0.0	0.06	-0.0	0.0	0.0	-106.44468687110111		0.0	0.0	-0.0	-0.0	0.0	-0.0	49.321250152625154		0.0	0.05	0.06	-0.0	0.0	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.01	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	-0.0	0.0	0.0	30.699375309961617		
1.617103099822998	0.009995222091674805	0	0	0	0		0.0	-0.06	-0.0	-0.0	0.0	0.0	-131.7854681527387		-5.69	-1.75	-27.32	0.19	-0.0	0.0	-11.96749999999998		-0.0	-0.0	0.0	-0.0	0.0	0.0	-106.44468687110111		0.0	0.0	-0.0	-0.0	0.0	0.0	49.321250152625154		0.0	0.05	0.06	-0.0	0.0	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.01	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	-0.0	0.0	0.0	30.699375309961617		
1.628072738647461	0.011035919189453125	0	0	0	0		0.0	-0.06	-0.0	-0.0	0.0	0.0	-131.7854681527387		-5.69	-1.75	-27.32	0.19	-0.0	0.0	-11.96749999999998		-0.0	-0.0	0.0	-0.0	0.0	0.0	-106.44468687110111		0.0	-0.23	-0.0	-0.0	0.0	0.0	49.321250152625154		-0.06	-0.0	-0.0	0.0	0.0	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.01	-0.0	0.0	42.91000000000233		-0.06	0.06	0.0	-0.0	0.0	0.0	30.699375309961617		
1.6381733417510986	0.010090351104736328	0	0	0	0		0.06	0.0	-0.0	-0.0	0.0	0.0	-131.7854681527387		-1.29	-0.72	-27.4	-0.09	-0.04	-0.0	-11.96749999999998		0.52	-1.25	-5.23	0.03	-0.03	-0.0	-106.44468687110111		0.0	-0.23	-0.0	-0.0	0.0	0.0	49.321250152625154		-0.06	-0.0	-0.0	0.0	0.0	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.01	-0.0	0.0	42.91000000000233		-0.06	0.06	0.0	-0.0	0.0	0.0	30.699375309961617		
1.6479694843292236	0.00980687141418457	0	0	0	0		-0.06	0.06	0.0	0.0	0.0	0.0	-131.7854681527387		-1.29	-0.72	-27.4	-0.09	-0.04	-0.0	-11.96749999999998		0.52	-1.25	-5.23	0.03	-0.03	-0.0	-106.44468687110111		0.29	-1.01	-0.53	0.0	0.0	0.01	49.321250152625154		0.02	-0.02	6.27	0.0	0.01	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.01	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.658095359802246	0.01012420654296875	0	0	0	0		-0.06	0.06	0.0	0.0	0.0	0.0	-131.7854681527387		-0.03	-0.12	-3.91	-0.04	0.01	0.0	-11.96749999999998		-1.23	1.95	-21.98	0.01	0.0	0.0	-106.44468687110111		5.79	-7.97	-7.32	-0.01	0.04	-0.12	49.321250152625154		0.02	-0.02	6.27	0.0	0.01	0.0	-82.94999940752984		-0.0	-0.06	-0.0	0.0	-0.01	0.01	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.6678047180175781	0.009779691696166992	0	0	0	0		-0.06	0.06	0.0	0.0	0.0	0.0	-131.7854681527387		-0.03	-0.12	-3.91	-0.04	0.01	0.0	-11.96749999999998		0.17	-0.13	-2.81	-0.01	0.01	0.0	-106.44468687110111		5.79	-7.97	-7.32	-0.01	0.04	-0.12	49.321250152625154		-0.1	-0.04	3.97	0.0	-0.01	0.0	-82.94999940752984		-0.0	-0.06	-0.0	0.0	-0.01	0.01	42.91000000000233		-0.06	-0.06	-0.0	0.0	0.0	0.0	30.699375309961617		
1.6778838634490967	0.010009288787841797	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	-131.7854681527387		0.17	0.07	-0.28	-0.01	-0.01	-0.01	-11.96749999999998		0.17	-0.13	-2.81	-0.01	0.01	0.0	-106.44468687110111		4.23	5.02	-1.47	-0.01	0.01	0.0	49.321250152625154		0.19	-0.03	3.74	0.0	0.01	0.0	-82.94999940752984		-0.0	-0.06	-0.0	0.0	-0.01	0.01	42.91000000000233		-0.06	-0.06	-0.0	0.0	0.0	0.0	30.699375309961617		
1.6880466938018799	0.010142326354980469	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	-131.7854681527387		0.17	0.07	-0.28	-0.01	-0.01	-0.01	-11.96749999999998		0.17	-0.13	-2.81	-0.01	0.01	0.0	-106.44468687110111		4.23	5.02	-1.47	-0.01	0.01	0.0	49.321250152625154		0.19	-0.03	3.74	0.0	0.01	0.01	-82.94999940752984		-0.0	-0.06	-0.0	0.0	-0.01	0.01	42.91000000000233		0.0	-0.0	-0.0	-0.0	-0.0	0.0	30.699375309961617		
1.6980972290039062	0.01006627082824707	0	0	0	0		0.12	-0.06	0.06	0.0	0.0	-0.01	-131.7854681527387		-0.17	-0.41	8.43	-0.02	-0.04	0.01	-11.96749999999998		-0.41	0.62	0.93	0.02	-0.04	-0.01	-106.44468687110111		3.74	5.82	-11.88	0.0	-0.03	0.02	49.321250152625154		0.01	-0.02	2.01	0.0	-0.0	0.01	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.01	0.01	42.91000000000233		0.0	-0.0	-0.0	-0.0	-0.0	0.0	30.699375309961617		
1.7080700397491455	0.009974479675292969	0	0	0	0		0.12	-0.06	0.06	0.0	0.0	-0.01	-131.7854681527387		-0.17	-0.41	8.43	-0.02	-0.04	0.01	-11.96749999999998		0.37	-0.4	8.3	0.01	-0.02	0.01	-106.44468687110111		3.74	5.82	-11.88	0.0	-0.03	0.02	49.321250152625154		0.05	-0.06	14.43	0.0	0.0	0.01	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.01	0.01	42.91000000000233		0.0	-0.0	-0.0	-0.0	-0.0	0.0	30.699375309961617		
1.7181360721588135	0.010061979293823242	0	0	0	0		-0.0	-0.0	0.0	-0.0	-0.0	0.0	-131.7854681527387		-0.62	-1.18	11.74	-0.04	-0.05	-0.01	-11.96749999999998		0.37	-0.4	8.3	0.01	-0.02	0.01	-106.44468687110111		-1.2	1.57	-14.51	0.01	-0.04	-0.01	49.321250152625154		0.16	0.13	13.98	0.0	-0.01	0.0	-82.94999940752984		0.0	-0.0	0.06	0.0	-0.0	0.01	42.91000000000233		0.06	0.0	0.0	-0.0	0.0	0.0	30.699375309961617		
1.7280631065368652	0.009938478469848633	0	0	0	0		-0.0	-0.0	0.0	-0.0	0.0	0.0	-131.7854681527387		-0.01	0.02	7.35	0.02	-0.02	0.01	-11.96749999999998		1.07	-1.03	8.98	-0.0	-0.04	-0.0	-106.44468687110111		-1.2	1.57	-14.51	0.01	-0.04	-0.01	49.321250152625154		0.16	0.13	13.98	0.0	-0.01	0.0	-82.94999940752984		0.0	-0.0	0.06	0.0	-0.0	0.01	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.7380774021148682	0.01001882553100586	0	0	0	0		-0.0	-0.0	0.0	-0.0	0.0	0.0	-131.7854681527387		-0.01	0.02	7.35	0.02	-0.02	0.01	-11.96749999999998		-0.32	0.35	12.44	-0.03	-0.04	-0.0	-106.44468687110111		-8.27	0.92	-34.3	-0.02	-0.01	0.02	49.321250152625154		0.16	0.13	13.98	0.0	-0.01	0.0	-82.94999940752984		0.06	-0.11	-0.0	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.7479474544525146	0.009863138198852539	0	0	0	0		-0.0	0.06	0.0	0.0	0.0	0.0	-131.7854681527387		-0.19	0.07	5.68	0.01	-0.01	-0.01	-11.96749999999998		0.02	-0.09	6.47	0.0	-0.02	0.0	-106.44468687110111		-8.27	0.92	-34.3	-0.02	-0.01	0.02	49.321250152625154		-0.01	-0.21	15.35	0.0	0.0	0.0	-82.94999940752984		-0.06	0.0	0.0	0.0	-0.0	0.0	42.91000000000233		0.06	0.0	0.0	0.0	0.0	0.0	30.699375309961617		
1.7590663433074951	0.011109352111816406	0	0	0	0		-0.0	0.06	0.0	0.0	0.0	0.0	-131.7854681527387		-0.19	0.07	5.68	0.01	-0.01	-0.01	-11.96749999999998		0.02	-0.09	6.47	0.0	-0.02	0.0	-106.44468687110111		-1.29	1.56	-35.75	-0.01	-0.01	0.0	49.321250152625154		-0.04	-0.18	24.72	0.0	-0.0	0.0	-82.94999940752984		-0.06	0.0	0.0	0.0	-0.0	0.0	42.91000000000233		0.0	-0.06	-0.0	0.0	0.0	0.0	30.699375309961617		
1.7688748836517334	0.00982213020324707	0	0	0	0		-0.0	0.06	0.0	0.0	0.0	0.0	-131.7854681527387		-0.3	-0.31	6.88	0.01	-0.03	0.0	-11.96749999999998		-0.04	-0.08	5.84	0.02	-0.01	0.0	-106.44468687110111		-1.29	1.56	-35.75	-0.01	-0.01	0.0	49.321250152625154		-0.04	-0.18	24.72	0.0	-0.0	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	-0.0	42.91000000000233		0.0	-0.06	-0.0	0.0	0.0	0.0	30.699375309961617		
1.7777023315429688	0.0091705322265625	0	0	0	0		-0.0	0.06	0.0	0.0	0.0	0.0	-131.7854681527387		-0.13	0.09	6.83	0.01	-0.04	0.0	-11.96749999999998		-0.16	0.67	6.03	0.0	-0.03	-0.0	-106.44468687110111		-0.3	-0.09	-41.45	-0.0	-0.01	0.0	49.321250152625154		-0.04	-0.18	24.72	0.0	-0.0	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	-0.0	42.91000000000233		0.0	-0.06	-0.0	0.0	0.0	0.0	30.699375309961617		
1.7879016399383545	0.010179996490478516	0	0	0	0		-0.0	0.06	0.0	0.0	0.0	0.0	-131.7854681527387		0.17	0.7	-0.56	0.05	-0.01	0.0	-11.96749999999998		-0.16	0.67	6.03	0.0	-0.03	-0.0	-106.44468687110111		-0.44	0.44	-51.11	0.0	-0.03	0.0	49.321250152625154		0.05	0.07	16.85	0.0	-0.01	-0.0	-82.94999940752984		0.0	0.06	0.0	0.01	-0.01	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.7980802059173584	0.010162115097045898	0	0	0	0		-0.0	0.17	0.0	0.0	0.0	-0.0	-131.7854681527387		-0.55	0.06	-4.25	0.05	-0.0	0.0	-11.96749999999998		-0.16	0.67	6.03	0.0	-0.03	-0.0	-106.44468687110111		-0.44	0.44	-51.11	0.0	-0.03	0.0	49.321250152625154		0.05	0.07	16.85	0.0	-0.01	0.0	-82.94999940752984		0.0	0.06	0.0	0.01	-0.01	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.8097193241119385	0.01103353500366211	0	0	0	0		-0.0	0.11	0.06	-0.0	0.0	0.0	-131.7854681527387		-0.29	0.07	-8.49	0.05	0.01	0.0	-11.96749999999998		-0.76	0.65	-1.77	0.0	0.01	-0.01	-106.44468687110111		-0.39	0.23	-60.45	-0.08	-0.07	-0.0	49.321250152625154		0.05	0.07	16.85	0.0	-0.01	0.0	-82.94999940752984		0.0	0.06	0.0	0.01	-0.01	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.8197691440582275	0.010083198547363281	0	0	0	0		-0.0	0.11	0.06	-0.0	0.0	0.0	-131.7854681527387		-0.29	0.07	-8.49	0.05	0.01	0.0	-11.96749999999998		0.27	-0.39	-9.63	0.02	0.01	-0.0	-106.44468687110111		-0.01	0.44	-5.95	-0.01	-0.01	-0.0	49.321250152625154		0.05	0.07	16.85	0.0	-0.01	-0.0	-82.94999940752984		0.0	-0.0	0.06	0.01	-0.0	0.01	42.91000000000233		0.06	0.0	0.0	-0.0	0.0	0.0	30.699375309961617		
1.8301281929016113	0.010334968566894531	0	0	0	0		-0.0	0.11	0.06	-0.0	0.0	0.0	-131.7854681527387		-0.18	0.26	-9.24	-0.07	0.12	-0.0	-11.96749999999998		0.27	-0.39	-9.63	0.02	0.01	-0.0	-106.44468687110111		-0.01	0.44	-5.95	-0.01	-0.01	-0.0	49.321250152625154		0.03	-0.1	8.16	0.01	-0.01	-0.0	-82.94999940752984		-0.0	-0.0	0.0	0.01	-0.0	0.0	42.91000000000233		0.06	0.0	0.0	-0.0	0.0	0.0	30.699375309961617		
1.839820384979248	0.009732961654663086	0	0	0	0		-0.0	-0.0	0.0	-0.0	0.0	-0.0	-131.7854681527387		-0.18	0.26	-9.24	-0.07	0.12	-0.0	-11.96749999999998		-0.03	0.16	-12.15	0.0	0.02	0.01	-106.44468687110111		-0.37	-0.21	-10.08	-0.0	0.02	-0.0	49.321250152625154		0.03	-0.1	8.16	0.01	-0.01	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	-0.0	-0.0	0.0	30.699375309961617		
1.8498585224151611	0.010007619857788086	0	0	0	0		-0.0	-0.0	0.0	-0.0	0.0	0.0	-131.7854681527387		0.12	1.26	-0.03	-0.02	0.01	0.0	-11.96749999999998		-0.88	-0.02	-3.5	-0.09	0.07	-0.0	-106.44468687110111		-0.02	0.15	-12.48	0.0	0.02	0.0	49.321250152625154		0.03	-0.1	8.16	0.01	-0.01	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	-0.0	-0.0	0.0	30.699375309961617		
1.858989953994751	0.00951242446899414	0	0	0	0		-0.0	-0.0	0.0	-0.0	0.0	0.0	-131.7854681527387		0.22	0.56	6.38	-0.02	0.03	0.0	-11.96749999999998		-0.88	-0.02	-3.5	-0.09	0.07	-0.0	-106.44468687110111		-0.59	-0.64	-5.68	0.0	0.07	0.0	49.321250152625154		0.0	-0.01	0.34	0.01	0.01	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.8688545227050781	0.00979304313659668	0	0	0	0		0.06	-0.06	-0.06	0.0	0.0	-0.0	-131.7854681527387		0.22	0.56	6.38	-0.02	0.03	0.0	-11.96749999999998		-0.88	-0.02	-3.5	-0.09	0.07	-0.0	-106.44468687110111		-0.59	-0.64	-5.68	0.0	0.07	0.0	49.321250152625154		0.2	0.11	26.0	0.0	0.0	0.0	-82.94999940752984		-0.0	0.0	-0.06	0.0	-0.0	0.0	42.91000000000233		0.0	-0.06	-0.0	0.0	-0.0	0.0	30.699375309961617		
1.8797171115875244	0.010858297348022461	0	0	0	0		-0.0	0.0	-0.06	0.0	0.0	-0.0	-131.7854681527387		0.22	0.56	6.38	-0.02	0.03	0.0	-11.96749999999998		-0.11	-0.14	1.49	-0.01	0.04	-0.0	-106.44468687110111		0.12	-0.64	2.16	0.01	0.04	-0.0	49.321250152625154		0.2	0.11	26.0	0.0	0.0	0.0	-82.94999940752984		-0.0	0.0	-0.06	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.8896422386169434	0.009961605072021484	0	0	0	0		0.12	-0.06	-0.06	0.0	0.0	-0.0	-131.7854681527387		1.96	1.28	7.44	-0.02	-0.0	0.0	-11.96749999999998		-0.51	0.58	7.69	0.0	0.0	-0.0	-106.44468687110111		0.13	0.05	8.07	0.01	0.01	0.0	49.321250152625154		0.19	0.13	22.49	0.0	-0.0	0.0	-82.94999940752984		0.0	0.06	0.0	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.899953842163086	0.010276317596435547	0	0	0	0		0.12	-0.06	-0.06	0.0	0.0	-0.0	-131.7854681527387		3.76	1.66	8.09	-0.02	0.01	0.0	-11.96749999999998		-0.51	0.58	7.69	0.0	0.0	-0.0	-106.44468687110111		0.13	0.05	8.07	0.01	0.01	0.0	49.321250152625154		0.07	-0.04	22.66	-0.0	0.01	-0.0	-82.94999940752984		0.0	0.06	0.0	0.0	-0.0	0.0	42.91000000000233		-0.0	0.06	0.0	0.0	0.0	0.0	30.699375309961617		
1.9099202156066895	0.00997304916381836	0	0	0	0		-0.0	-0.06	-0.06	0.0	0.0	0.0	-131.7854681527387		3.76	1.66	8.09	-0.02	0.01	0.0	-11.96749999999998		-0.27	-0.17	7.96	0.0	0.01	0.0	-106.44468687110111		-0.39	-0.13	8.87	0.0	0.01	0.0	49.321250152625154		-0.16	-0.08	4.83	-0.01	0.0	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.01	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.9198737144470215	0.009937763214111328	0	0	0	0		0.12	0.0	-0.06	0.0	0.0	0.0	-131.7854681527387		-0.46	0.14	9.13	0.01	0.03	0.0	-11.96749999999998		-0.45	0.06	8.42	0.0	0.03	0.0	-106.44468687110111		-0.39	-0.13	8.87	0.0	0.01	0.0	49.321250152625154		-0.16	-0.08	4.83	-0.01	0.0	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.01	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.9302642345428467	0.010258913040161133	0	0	0	0		0.12	0.0	-0.06	0.0	0.0	0.0	-131.7854681527387		-0.77	-0.17	6.19	-0.02	0.03	0.0	-11.96749999999998		-0.22	-0.02	5.33	0.01	0.03	-0.0	-106.44468687110111		0.18	0.19	4.81	-0.0	0.03	0.0	49.321250152625154		-0.09	0.01	6.9	0.01	0.0	0.0	-82.94999940752984		0.06	-0.0	-0.0	0.01	-0.0	0.0	42.91000000000233		0.06	0.0	0.0	0.0	0.0	0.0	30.699375309961617		
1.939885139465332	0.009768009185791016	0	0	0	0		0.12	0.0	-0.06	0.0	0.0	0.0	-131.7854681527387		-0.43	-0.12	4.3	-0.03	0.01	-0.0	-11.96749999999998		-0.22	-0.02	5.33	0.01	0.03	-0.0	-106.44468687110111		0.18	0.19	4.81	-0.0	0.03	0.0	49.321250152625154		0.26	0.23	7.08	0.01	0.0	0.0	-82.94999940752984		0.06	-0.0	-0.0	0.01	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.9499869346618652	0.010087013244628906	0	0	0	0		-0.0	0.0	-0.06	-0.0	0.0	-0.0	-131.7854681527387		-0.43	-0.12	4.3	-0.03	0.01	-0.0	-11.96749999999998		0.01	-0.22	3.78	0.01	-0.0	0.0	-106.44468687110111		0.01	-0.08	3.49	-0.0	-0.0	0.0	49.321250152625154		0.01	0.04	3.22	0.01	0.0	0.0	-82.94999940752984		-0.06	0.0	0.0	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.9597785472869873	0.009805917739868164	0	0	0	0		-0.0	-0.0	0.0	0.0	-0.0	-0.0	-131.7854681527387		-0.5	-0.08	2.69	-0.01	-0.01	0.0	-11.96749999999998		0.37	0.05	9.63	0.0	-0.14	0.01	-106.44468687110111		0.31	-0.63	8.4	0.01	-0.09	-0.0	49.321250152625154		0.13	0.11	4.49	-0.0	0.01	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	0.0	0.0	30.699375309961617		
1.9699528217315674	0.010171890258789062	0	0	0	0		-0.0	-0.0	0.0	0.0	-0.0	-0.0	-131.7854681527387		2.01	0.52	14.02	0.07	-0.13	0.0	-11.96749999999998		0.37	0.05	9.63	0.0	-0.14	0.01	-106.44468687110111		0.31	-0.63	8.4	0.01	-0.09	-0.0	49.321250152625154		0.13	0.11	4.49	-0.0	0.01	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	-0.0	-0.0	0.0	30.699375309961617		
1.9808743000030518	0.010846614837646484	0	0	0	0		-0.12	0.11	0.0	0.0	-0.0	0.0	-131.7854681527387		2.01	0.52	14.02	0.07	-0.13	0.0	-11.96749999999998		0.37	0.05	9.63	0.0	-0.14	0.01	-106.44468687110111		0.31	-0.63	8.4	0.01	-0.09	-0.0	49.321250152625154		-0.41	-0.4	17.18	0.02	0.01	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	-0.0	0.0	30.699375309961617		
1.990926742553711	0.010128974914550781	0	0	0	0		-0.06	0.06	0.0	0.0	-0.0	-0.0	-131.7854681527387		1.81	0.16	19.01	0.05	-0.1	-0.01	-11.96749999999998		-0.14	0.3	16.39	0.01	-0.16	-0.0	-106.44468687110111		0.44	-0.01	16.6	0.02	-0.17	-0.01	49.321250152625154		-0.41	-0.4	17.18	0.02	0.01	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	0.0	42.91000000000233		0.0	-0.0	-0.0	0.0	-0.0	0.0	30.699375309961617		
2.001613140106201	0.010442972183227539	0	0	0	0		-0.06	-0.0	0.0	0.0	-0.0	0.0	-131.7854681527387		1.81	0.16	19.01	0.05	-0.1	-0.01	-11.96749999999998		-0.75	-0.44	28.01	-0.02	-0.06	0.01	-106.44468687110111		1.09	0.42	27.94	-0.01	-0.04	-0.01	49.321250152625154		0.54	0.41	24.11	-0.02	0.01	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	0.0	42.91000000000233		-0.0	0.06	0.0	0.0	-0.0	0.0	30.699375309961617		
2.011481523513794	0.009903669357299805	0	0	0	0		-0.06	-0.0	0.0	0.0	-0.0	0.0	-131.7854681527387		-4.13	-0.79	40.2	-0.03	0.01	-0.03	-11.96749999999998		-0.75	-0.44	28.01	-0.02	-0.06	0.01	-106.44468687110111		1.09	0.42	27.94	-0.01	-0.04	-0.01	49.321250152625154		-0.05	-0.13	39.1	0.0	-0.0	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	0.0	42.91000000000233		-0.0	0.06	0.0	0.0	-0.0	0.0	30.699375309961617		
2.0216422080993652	0.010128498077392578	0	0	0	0		-0.0	-0.0	0.0	0.0	-0.0	0.0	-131.7854681527387		-4.13	-0.79	40.2	-0.03	0.01	-0.03	-11.96749999999998		0.85	-0.39	38.45	-0.0	-0.01	-0.01	-106.44468687110111		0.0	0.45	37.56	-0.02	-0.01	0.0	49.321250152625154		-0.05	-0.13	39.1	0.0	-0.0	0.0	-82.94999940752984		0.0	0.06	0.0	0.0	-0.0	0.0	42.91000000000233		-0.0	0.06	0.0	0.0	-0.0	0.0	30.699375309961617		
2.0313425064086914	0.009763956069946289	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	-131.7854681527387		-4.13	-0.79	40.2	-0.03	0.01	-0.03	-11.96749999999998		-0.94	0.53	71.98	-0.06	0.08	0.01	-106.44468687110111		0.0	0.45	37.56	-0.02	-0.01	0.0	49.321250152625154		0.12	0.05	37.44	0.01	0.01	0.0	-82.94999940752984		0.06	-0.0	-0.0	0.0	-0.0	0.0	42.91000000000233		-0.0	0.06	0.0	0.0	-0.0	0.0	30.699375309961617		
2.041571617126465	0.010166645050048828	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	-131.7854681527387		-4.13	-0.79	40.2	-0.03	0.01	-0.03	-11.96749999999998		-0.94	0.53	71.98	-0.06	0.08	0.01	-106.44468687110111		0.0	0.45	37.56	-0.02	-0.01	0.0	49.321250152625154		0.12	0.05	37.44	0.01	0.01	0.0	-82.94999940752984		0.06	-0.0	-0.0	0.0	-0.0	0.0	42.91000000000233		-0.0	0.06	0.0	0.0	-0.0	0.0	30.699375309961617		
2.0514941215515137	0.009836435317993164	0	0	0	0		0.0	-0.11	-0.0	0.0	0.0	0.0	-131.7854681527387		-4.21	0.85	45.06	-0.11	0.03	0.01	-11.96749999999998		-2.01	2.43	92.3	-0.06	0.08	0.05	-106.44468687110111		0.0	0.45	37.56	-0.02	-0.01	0.0	49.321250152625154		0.12	-0.05	38.7	0.0	0.01	0.0	-82.94999940752984		-0.0	-0.0	0.0	0.0	-0.0	0.0	42.91000000000233		-0.0	0.06	0.0	0.0	-0.0	0.0	30.699375309961617		
