time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		

181,103.69107540173053,2,1,-6.901513634960525e+16,-6.901513634960525e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.40,4.24,-0.34,0.22,-0.02,0.12,71.20,-7.13,89.18,13.83,4.44,-19.54,-0.21,-0.28,0.16,95.69,-19.33,93.84,10.23,-32.39,-59.94,0.53,0.05,0.05,132.13,6.85,97.69,-39.42,-122.33,215.93,-1.35,0.08,-0.72,-55.76,-21.96,84.30,38.30,-3.17,-73.68,0.24,-0.00,0.73,131.52,7.24,101.53,113.93,18.12,267.34,-2.23,1.13,-0.28,-155.90,-21.87,84.64,8.87,4.31,-55.01,-0.17,0.74,0.00,25.74,-9.59,149.52

182,107.21087878942794,2,1,-6.083849420346095e+16,-6.083849420346095e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.40,4.24,-0.34,0.22,-0.02,0.12,71.20,-7.13,89.18,23.90,35.82,-19.27,0.10,-0.29,0.36,96.13,-19.31,93.75,10.23,-32.39,-59.94,0.53,0.05,0.05,132.13,6.85,97.69,-39.42,-122.33,215.93,-1.35,0.08,-0.72,-55.76,-21.96,84.30,38.30,-3.17,-73.68,0.24,-0.00,0.69,131.52,7.24,101.53,152.53,14.33,215.92,-2.52,0.69,-0.06,-155.31,-23.37,86.16,6.10,1.57,-79.68,-0.15,0.87,0.00,27.14,-8.86,149.18

183,107.31786198602973,2,1,-6.323901210352736e+16,-6.323901210352736e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10.60,11.89,-2.77,0.18,0.07,0.12,71.31,-7.22,89.24,67.42,105.56,-31.24,0.75,-0.02,0.44,98.13,-19.52,93.95,10.23,-32.39,-59.94,0.53,0.05,0.05,132.13,6.85,97.69,-39.42,-122.33,215.93,-1.35,0.08,-0.72,-55.76,-21.96,84.30,38.30,-3.17,-73.68,0.24,-0.00,0.69,131.52,7.24,101.53,4.57,-33.95,-187.44,-2.49,2.47,1.75,-154.15,-22.89,94.43,6.10,1.57,-79.68,-0.15,0.87,0.00,27.14,-8.86,149.18

184,105.46932206799437,2,1,-6.323901210352736e+16,-6.323901210352736e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10.60,11.89,-2.77,0.18,0.07,0.12,71.31,-7.22,89.24,67.42,105.56,-31.24,0.75,-0.02,0.44,98.13,-19.52,93.95,10.23,-32.39,-59.94,0.53,0.05,0.05,132.13,6.85,97.69,-21.17,-160.54,167.17,-1.13,-0.15,-0.79,-57.34,-23.28,85.07,53.83,2.72,-84.22,0.27,0.01,0.72,131.87,9.08,102.82,4.57,-33.95,-187.44,-2.49,2.47,1.75,-154.15,-22.89,94.43,-4.57,1.22,-90.52,-0.11,0.92,0.00,27.99,-8.42,148.88

185,117.03510240526815,2,1,-4.936132777981764e+16,-4.936132777981764e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10.60,11.89,-2.77,0.18,0.07,0.12,71.31,-7.22,89.24,67.42,105.56,-31.24,0.75,-0.02,0.44,98.13,-19.52,93.95,-5.81,-23.00,-61.78,0.58,0.08,0.12,131.97,7.20,97.56,31.09,-45.51,-48.02,-0.01,-0.09,-0.82,-60.79,-23.59,88.26,53.83,2.72,-84.22,0.27,0.01,0.75,131.87,9.08,102.82,-151.86,-115.44,-286.80,-2.33,-0.45,0.63,-154.96,-19.50,93.39,-11.37,4.61,-124.99,-0.03,1.06,0.00,30.13,-7.36,148.13

186,105.03353116470088,0,1,-4.936132777981764e+16,-4.936132777981764e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10.60,11.89,-2.77,0.18,0.07,0.12,71.31,-7.22,89.24,58.95,-77.86,78.20,0.53,0.02,-0.12,95.94,-22.14,96.20,-5.81,-23.00,-61.78,0.58,0.08,0.12,131.97,7.20,97.56,31.09,-45.51,-48.02,-0.01,-0.09,-0.82,-60.79,-23.59,88.26,60.28,3.25,-88.32,0.29,0.06,0.75,132.04,9.73,103.41,-151.86,-115.44,-286.80,-2.33,-0.45,0.63,-154.96,-19.50,93.39,-11.37,4.61,-124.99,-0.03,1.06,0.00,30.13,-7.36,148.13

187,99.21006693947064,0,1,2.209424900198597e+17,2.209424900198597e+17,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.32,27.73,-2.91,-0.01,0.22,0.21,71.78,-7.21,89.12,43.99,-33.33,47.54,0.26,-0.12,0.05,95.49,-22.75,96.81,-17.53,-20.30,-68.65,0.62,-0.15,0.32,131.68,7.91,96.89,31.09,-45.51,-48.02,-0.01,-0.09,-0.82,-60.79,-23.59,88.26,60.28,3.25,-88.32,0.29,0.06,0.75,132.04,9.73,103.41,-95.83,-22.74,-386.37,0.97,-0.38,0.76,-155.54,-12.52,90.88,-11.37,4.61,-124.99,-0.03,1.06,0.00,30.13,-7.36,148.13

188,103.42006115001479,0,1,2.209424900198597e+17,2.209424900198597e+17,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.32,27.73,-2.91,-0.01,0.22,0.21,71.78,-7.21,89.12,43.99,-33.33,47.54,0.26,-0.12,0.05,95.49,-22.75,96.81,-5.21,-9.88,-67.75,0.60,-0.25,0.34,131.63,8.23,96.64,31.09,-45.51,-48.02,-0.01,-0.09,-0.82,-60.79,-23.59,88.26,88.44,-7.21,-109.86,0.36,0.19,0.77,132.74,13.61,107.05,-95.83,-22.74,-386.37,0.97,-0.38,0.76,-155.54,-12.52,90.88,-16.07,10.70,-146.89,0.03,1.10,0.00,31.49,-6.75,147.67

189,95.3641034968851,0,1,-2.0380556634901616e+16,-2.0380556634901616e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5.95,30.79,1.50,-0.07,0.17,0.26,72.09,-7.20,88.92,37.26,10.50,9.50,0.22,0.17,0.23,95.62,-22.94,97.04,-5.21,-9.88,-67.75,0.60,-0.25,0.34,131.63,8.23,96.64,46.57,25.01,-83.25,0.10,0.13,-0.48,-60.36,-22.79,88.83,88.44,-7.21,-109.86,0.36,0.19,0.96,132.74,13.61,107.05,-29.52,37.32,-397.65,-0.14,0.04,0.35,-154.90,-8.39,90.42,-14.93,21.15,-207.27,0.20,1.28,0.00,35.02,-5.25,146.66

190,105.36069732974956,0,1,-5.295884533723457e+16,-5.295884533723457e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7.42,12.25,20.70,0.18,0.08,0.22,72.71,-7.79,88.29,37.26,10.50,9.50,0.22,0.17,0.23,95.62,-22.94,97.04,15.96,8.15,-64.16,0.58,-0.28,0.32,131.75,8.49,96.64,46.57,25.01,-83.25,0.10,0.13,-0.48,-60.36,-22.79,88.83,95.54,-8.39,-115.27,0.39,0.27,0.96,132.92,14.48,107.97,-46.61,26.82,-339.78,-0.94,0.62,0.29,-153.78,-0.49,89.40,-14.93,21.15,-207.27,0.20,1.28,0.00,35.02,-5.25,146.66

191,104.59350140894242,0,1,-5.2431950385334456e+16,-5.2431950385334456e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-15.20,8.85,8.14,0.19,0.40,-0.09,72.83,-8.24,88.08,8.66,122.28,-7.46,0.40,0.27,0.29,100.25,-23.26,95.03,15.96,8.15,-64.16,0.58,-0.28,0.32,131.75,8.49,96.64,46.57,25.01,-83.25,0.10,0.13,-0.48,-60.36,-22.79,88.83,115.48,-12.49,-131.77,0.64,0.69,0.96,133.65,17.26,111.29,-46.61,26.82,-339.78,-0.94,0.62,0.29,-153.78,-0.49,89.40,-14.93,21.15,-207.27,0.20,1.28,0.00,35.02,-5.25,146.66

192,105.11513207358027,0,1,-5.2431950385334456e+16,-5.2431950385334456e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-15.20,8.85,8.14,0.19,0.40,-0.09,72.83,-8.24,88.08,8.66,122.28,-7.46,0.40,0.27,0.29,100.25,-23.26,95.03,15.96,8.15,-64.16,0.58,-0.28,0.32,131.75,8.49,96.64,60.52,181.98,-120.80,-0.75,1.12,0.30,-55.07,-18.50,88.57,115.48,-12.49,-131.77,0.64,0.69,1.08,133.65,17.26,111.29,-46.61,26.82,-339.78,-0.94,0.62,0.29,-153.78,-0.49,89.40,-8.69,29.20,-244.87,0.28,1.35,0.00,37.28,-4.32,146.22

193,116.60885762740138,0,1,-3.5046979034076724e+16,-3.5046979034076724e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-21.83,16.53,-5.10,0.04,0.58,-0.10,72.97,-8.19,87.91,20.86,94.87,-3.99,-0.90,-0.11,0.29,101.32,-22.91,94.70,27.86,42.70,-33.34,0.55,-0.01,0.25,134.90,9.04,98.98,60.52,181.98,-120.80,-0.75,1.12,0.30,-55.07,-18.50,88.57,114.19,-16.43,-137.18,0.75,0.86,1.08,133.93,18.24,112.47,-66.38,-32.73,-202.81,-0.37,0.19,-0.06,-154.30,4.82,88.20,-8.69,29.20,-244.87,0.28,1.35,0.00,37.28,-4.32,146.22

194,107.42230759380202,0,1,-3.5046979034076724e+16,-3.5046979034076724e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-21.83,16.53,-5.10,0.04,0.58,-0.10,72.97,-8.19,87.91,20.86,94.87,-3.99,-0.90,-0.11,0.29,101.32,-22.91,94.70,16.50,31.58,6.26,0.50,0.27,0.12,135.87,8.38,99.47,60.52,181.98,-120.80,-0.75,1.12,0.30,-55.07,-18.50,88.57,114.19,-16.43,-137.18,0.75,0.86,1.08,133.93,18.24,112.47,-66.38,-32.73,-202.81,-0.37,0.19,-0.06,-154.30,4.82,88.20,-8.69,29.20,-244.87,0.28,1.35,0.00,37.28,-4.32,146.22

195,104.84449443819523,0,2,-6.19687558144156e+16,-6.19687558144156e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-20.30,-1.76,-17.37,-0.53,0.59,0.08,73.10,-7.18,87.50,36.13,58.81,28.00,-1.66,-0.10,-0.89,102.66,-22.41,95.28,16.50,31.58,6.26,0.50,0.27,0.12,135.87,8.38,99.47,60.52,181.98,-120.80,-0.75,1.12,0.30,-55.07,-18.50,88.57,114.19,-16.43,-137.18,0.75,0.86,1.08,133.93,18.24,112.47,-66.38,-32.73,-202.81,-0.37,0.19,-0.06,-154.30,4.82,88.20,-8.69,29.20,-244.87,0.28,1.35,0.00,37.28,-4.32,146.22

196,126.34587462722536,0,2,5.611364497976478e+16,5.611364497976478e+16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-20.30,-1.76,-17.37,-0.53,0.59,0.08,73.10,-7.18,87.50,36.13,58.81,28.00,-1.66,-0.10,-0.89,102.66,-22.41,95.28,16.50,31.58,6.26,0.50,0.27,0.12,135.87,8.38,99.47,60.52,181.98,-120.80,-0.75,1.12,0.30,-55.07,-18.50,88.57,114.19,-16.43,-137.18,0.75,0.86,1.35,133.93,18.24,112.47,-94.37,9.73,-69.96,-0.05,0.28,-0.78,-154.38,7.17,86.96,29.90,51.24,-362.09,0.38,1.29,0.00,46.30,-0.63,145.75

197,81.63300895289996,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-27.45,-2.36,-0.09,-0.57,0.31,0.20,73.06,-6.96,87.19,68.23,0.18,19.10,-1.06,-0.45,-1.26,102.41,-22.32,96.51,9.53,37.87,21.53,0.56,0.37,-0.00,136.20,7.86,99.59,49.76,146.37,-134.66,-0.69,0.48,-0.12,-53.34,-16.88,88.64,79.86,0.09,-147.29,0.17,0.61,1.35,135.87,24.87,118.28,-94.37,9.73,-69.96,-0.05,0.28,-0.78,-154.38,7.17,86.96,29.90,51.24,-362.09,0.38,1.29,0.00,46.30,-0.63,145.75

198,104.53875679178506,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-27.45,-2.36,-0.09,-0.57,0.31,0.20,73.06,-6.96,87.19,68.23,0.18,19.10,-1.06,-0.45,-1.26,102.41,-22.32,96.51,9.53,37.87,21.53,0.56,0.37,-0.00,136.20,7.86,99.59,69.69,80.67,-153.29,-0.31,0.07,-0.67,-51.02,-13.57,89.91,79.86,0.09,-147.29,0.17,0.61,1.35,135.87,24.87,118.28,-94.37,9.73,-69.96,-0.05,0.28,-0.78,-154.38,7.17,86.96,29.90,51.24,-362.09,0.38,1.29,0.00,46.30,-0.63,145.75

199,104.66919544819325,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-27.45,-2.36,-0.09,-0.57,0.31,0.20,73.06,-6.96,87.19,68.23,0.18,19.10,-1.06,-0.45,-1.26,102.41,-22.32,96.51,9.53,37.87,21.53,0.56,0.37,-0.00,136.20,7.86,99.59,69.69,80.67,-153.29,-0.31,0.07,-0.67,-51.02,-13.57,89.91,86.04,15.58,-142.46,-0.23,0.55,1.38,136.64,26.04,119.36,-94.37,9.73,-69.96,-0.05,0.28,-0.78,-154.38,7.17,86.96,72.65,55.79,-390.73,0.10,1.40,0.00,49.90,0.91,146.26

200,104.90480716322345,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.13,3.58,-5.25,-0.19,0.13,-0.17,72.93,-6.96,86.95,33.79,-52.85,-33.91,-0.31,0.17,-0.56,101.24,-21.43,98.67,10.34,53.21,61.10,0.81,0.26,0.01,137.53,5.34,100.10,83.01,54.03,-154.21,-0.01,0.12,-0.94,-50.30,-12.04,90.99,86.04,15.58,-142.46,-0.23,0.55,1.38,136.64,26.04,119.36,-125.25,28.30,-49.33,-0.09,-0.07,-0.04,-154.11,7.75,85.77,72.65,55.79,-390.73,0.10,1.40,0.00,49.90,0.91,146.26

201,108.95145076239707,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.13,3.58,-5.25,-0.19,0.13,-0.17,72.93,-6.96,86.95,33.79,-52.85,-33.91,-0.31,0.17,-0.56,101.24,-21.43,98.67,10.34,53.21,61.10,0.81,0.26,0.01,137.53,5.34,100.10,83.01,54.03,-154.21,-0.01,0.12,-0.94,-50.30,-12.04,90.99,94.63,17.37,-117.88,-0.19,0.34,1.27,138.17,28.03,121.78,-90.57,21.40,-23.34,-0.19,-0.30,0.45,-153.47,9.14,82.39,127.80,54.91,-389.19,-0.18,1.64,0.00,60.97,5.51,149.68

202,104.06927524005657,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13.71,6.69,-12.05,-0.23,0.21,-0.22,72.95,-6.75,87.22,34.59,-48.95,-36.86,-0.51,0.32,-0.15,100.75,-20.73,99.25,10.34,53.21,61.10,0.81,0.26,0.01,137.53,5.34,100.10,99.33,15.51,-104.39,-1.71,-0.04,-0.53,-47.74,-7.86,94.74,94.63,17.37,-117.88,-0.19,0.34,1.27,138.17,28.03,121.78,-90.57,21.40,-23.34,-0.19,-0.30,0.45,-153.47,9.14,82.39,127.80,54.91,-389.19,-0.18,1.64,0.00,60.97,5.51,149.68

203,104.94943075190793,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17.08,11.23,-17.69,-0.38,0.19,-0.23,73.08,-6.13,87.84,22.08,-38.28,-39.61,-0.64,0.54,-0.05,100.41,-19.98,99.60,10.34,53.21,61.10,0.81,0.26,0.01,137.53,5.34,100.10,99.33,15.51,-104.39,-1.71,-0.04,-0.53,-47.74,-7.86,94.74,86.40,20.67,-100.11,-0.21,0.15,1.27,138.87,28.83,122.90,-35.66,10.65,-14.03,0.05,-0.02,0.05,-153.38,9.28,82.02,127.80,54.91,-389.19,-0.18,1.64,0.00,60.97,5.51,149.68

204,105.21797155256755,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17.08,11.23,-17.69,-0.38,0.19,-0.23,73.08,-6.13,87.84,14.91,-54.77,-41.89,-0.75,0.34,-0.20,99.45,-18.33,100.19,-4.19,40.06,77.96,0.73,0.26,0.14,137.79,4.21,100.00,61.64,-96.23,-79.13,-1.98,0.11,-0.19,-48.48,-6.42,95.53,62.63,11.14,-46.06,-0.44,-0.16,1.42,140.37,30.60,125.70,-27.13,12.00,-11.13,0.01,-0.01,-0.06,-153.12,9.59,81.62,126.83,61.11,-374.66,0.05,1.03,0.00,64.56,6.67,151.01

205,105.5941189798847,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17.08,11.23,-17.69,-0.38,0.19,-0.23,73.08,-6.13,87.84,14.91,-54.77,-41.89,-0.75,0.34,-0.20,99.45,-18.33,100.19,-4.19,40.06,77.96,0.73,0.26,0.14,137.79,4.21,100.00,32.81,23.94,-60.61,-0.16,-0.01,-0.07,-51.10,-1.25,98.50,62.63,11.14,-46.06,-0.44,-0.16,1.42,140.37,30.60,125.70,-27.13,12.00,-11.13,0.01,-0.01,-0.06,-153.12,9.59,81.62,126.83,61.11,-374.66,0.05,1.03,0.00,64.56,6.67,151.01

206,103.94805452292441,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.09,15.54,-16.44,-0.43,0.14,-0.15,73.21,-5.78,88.13,14.91,-54.77,-41.89,-0.75,0.34,-0.20,99.45,-18.33,100.19,-33.59,-6.62,112.04,-0.61,0.78,0.03,137.48,-1.99,98.39,32.81,23.94,-60.61,-0.16,-0.01,-0.07,-51.10,-1.25,98.50,62.63,11.14,-46.06,-0.44,-0.16,1.48,140.37,30.60,125.70,-27.13,12.00,-11.13,0.01,-0.01,-0.06,-153.12,9.59,81.62,136.36,60.81,-348.68,0.33,0.68,0.00,67.93,7.54,152.44

207,107.03850963378844,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10.96,-4.20,-14.29,-0.25,0.09,-0.00,73.46,-4.56,88.76,15.97,-48.03,-42.14,-0.63,0.10,-0.28,98.98,-17.52,100.64,-48.01,-8.27,107.03,-0.69,0.75,-0.06,137.25,-2.79,97.89,32.02,37.08,-52.02,-0.37,0.04,-0.14,-50.52,-0.62,98.90,62.63,11.14,-46.06,-0.44,-0.16,1.62,140.37,30.60,125.70,-27.13,12.00,-11.13,0.01,-0.01,-0.06,-153.12,9.59,81.62,143.58,60.34,-320.52,0.79,-0.24,0.00,71.12,7.98,154.23

208,89.88693155029789,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10.96,-4.20,-14.29,-0.25,0.09,-0.00,73.46,-4.56,88.76,29.88,-0.22,-68.59,-0.19,0.20,-0.14,98.62,-14.63,102.06,-48.01,-8.27,107.03,-0.69,0.75,-0.06,137.25,-2.79,97.89,27.93,15.95,-39.67,-0.58,0.11,-0.15,-50.19,-0.01,99.26,50.01,23.37,-32.87,-0.09,-0.33,1.62,140.86,30.85,126.59,-27.13,12.00,-11.13,0.01,-0.01,-0.06,-153.12,9.59,81.62,143.58,60.34,-320.52,0.79,-0.24,0.00,71.12,7.98,154.23

209,105.53832217804842,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14.19,-10.08,-14.04,-0.20,0.03,-0.01,73.34,-4.33,88.95,29.88,-0.22,-68.59,-0.19,0.20,-0.14,98.62,-14.63,102.06,-64.69,-3.19,99.84,-0.64,0.68,-0.19,137.10,-3.54,97.27,7.40,-55.00,1.64,0.13,0.03,-0.09,-51.98,1.21,99.93,-72.58,64.57,91.63,-0.07,-0.47,1.62,142.43,26.80,126.25,-19.75,9.16,-8.00,0.02,-0.03,-0.02,-153.03,9.69,81.45,143.58,60.34,-320.52,0.79,-0.24,0.00,71.12,7.98,154.23

210,111.52690916826207,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16.45,-11.81,-15.62,-0.15,-0.05,-0.01,73.21,-4.11,89.16,29.88,-0.22,-68.59,-0.19,0.20,-0.14,98.62,-14.63,102.06,-92.39,15.39,87.17,-0.31,0.32,-0.43,137.15,-5.68,94.98,7.40,-55.00,1.64,0.13,0.03,-0.09,-51.98,1.21,99.93,-72.58,64.57,91.63,-0.07,-0.47,0.85,142.43,26.80,126.25,-9.95,3.62,-4.56,0.05,0.03,-0.12,-152.68,9.90,81.41,141.59,73.31,-237.96,1.62,-0.80,0.00,73.67,7.64,156.29

211,120.25988473779282,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11.19,-5.32,-26.46,-0.08,-0.13,-0.05,72.94,-3.31,89.82,30.59,0.75,-74.36,-0.22,0.14,-0.13,98.76,-13.80,102.41,-55.35,-46.94,73.35,-0.30,0.11,-0.23,136.09,-8.16,92.74,8.49,-24.71,-0.41,0.20,-0.02,-0.06,-52.11,1.16,100.07,-72.58,64.57,91.63,-0.07,-0.47,0.85,142.43,26.80,126.25,-9.95,3.62,-4.56,0.05,0.03,-0.12,-152.68,9.90,81.41,141.59,73.31,-237.96,1.62,-0.80,0.00,73.67,7.64,156.29

212,108.64383774542817,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11.19,-5.32,-26.46,-0.08,-0.13,-0.05,72.94,-3.31,89.82,18.92,-12.28,-68.04,-0.17,0.04,0.08,99.10,-10.47,103.40,-55.35,-46.94,73.35,-0.30,0.11,-0.23,136.09,-8.16,92.74,10.11,7.67,4.33,-0.19,-0.02,-0.01,-51.65,1.16,100.49,-69.94,37.00,107.02,-0.13,-0.48,0.85,142.15,25.93,125.59,-9.95,3.62,-4.56,0.05,0.03,-0.12,-152.68,9.90,81.41,141.59,73.31,-237.96,1.62,-0.80,0.00,73.67,7.64,156.29

213,112.99919176679778,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11.19,-5.32,-26.46,-0.08,-0.13,-0.05,72.94,-3.31,89.82,18.92,-12.28,-68.04,-0.17,0.04,0.08,99.10,-10.47,103.40,-40.64,-66.98,71.52,-0.35,0.01,-0.23,135.37,-8.63,92.56,10.11,7.67,4.33,-0.19,-0.02,-0.01,-51.65,1.16,100.49,-69.94,37.00,107.02,-0.13,-0.48,1.00,142.15,25.93,125.59,-11.06,3.83,-4.61,0.05,0.01,-0.09,-152.64,9.93,81.35,-1.66,-34.07,123.81,0.35,-0.08,0.00,71.05,0.85,154.88

214,95.55093858210316,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.74,-0.47,-28.07,-0.08,-0.13,-0.05,72.93,-2.99,89.95,18.16,-12.33,-68.38,-0.09,0.01,0.11,99.14,-9.75,103.53,-40.64,-66.98,71.52,-0.35,0.01,-0.23,135.37,-8.63,92.56,10.11,7.67,4.33,-0.19,-0.02,-0.01,-51.65,1.16,100.49,-111.28,-17.94,141.85,0.12,-0.36,1.00,139.78,22.98,122.62,-0.49,1.40,0.70,0.04,-0.01,-0.08,-152.48,9.96,81.40,-1.66,-34.07,123.81,0.35,-0.08,0.00,71.05,0.85,154.88

215,135.42244608033062,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.74,-0.47,-28.07,-0.08,-0.13,-0.05,72.93,-2.99,89.95,18.16,-12.33,-68.38,-0.09,0.01,0.11,99.14,-9.75,103.53,-22.74,-68.89,91.37,-0.75,-0.18,-0.21,129.83,-11.44,93.37,8.84,-7.39,8.65,-0.19,-0.02,-0.00,-51.64,1.21,100.59,-111.28,-17.94,141.85,0.12,-0.36,0.99,139.78,22.98,122.62,-0.49,1.40,0.70,0.04,-0.01,-0.08,-152.48,9.96,81.40,-25.37,-54.33,139.54,0.38,-0.01,0.00,69.59,0.27,154.38

216,117.95005624296962,0,2,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.74,-0.47,-28.07,-0.08,-0.13,-0.05,72.93,-2.99,89.95,18.16,-12.33,-68.38,-0.09,0.01,0.11,99.14,-9.75,103.53,-22.74,-68.89,91.37,-0.75,-0.18,-0.21,129.83,-11.44,93.37,8.84,-7.39,8.65,-0.19,-0.02,-0.00,-51.64,1.21,100.59,-146.56,-22.86,154.48,0.14,-0.42,0.99,138.80,21.81,121.00,-0.49,1.40,0.70,0.04,-0.01,-0.08,-152.48,9.96,81.40,-25.37,-54.33,139.54,0.38,-0.01,0.00,69.59,0.27,154.38

