time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		

79,112.71071937226237,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.24,-0.62,0.17,0.02,-0.00,-0.00,138.90,-1.52,66.36,-0.17,-0.12,0.23,-0.09,0.03,0.21,-123.13,10.16,110.75,-0.18,0.24,-0.57,0.00,0.00,0.00,-93.58,0.55,117.91,0.00,-0.56,-0.01,-0.04,0.00,-0.12,113.16,-4.34,89.32,1.57,3.31,-0.07,0.00,0.00,0.00,154.03,-6.82,106.78,0.06,-0.00,0.11,0.00,0.00,0.00,172.66,-1.98,90.62,-0.75,-0.54,0.62,0.00,0.00,0.00,107.72,2.86,81.23

80,104.96781620701736,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.24,-0.62,0.17,0.02,-0.00,-0.00,138.90,-1.52,66.36,-0.17,-0.12,0.23,-0.09,0.03,0.21,-123.13,10.16,110.75,-0.18,0.24,-0.57,0.00,0.00,0.00,-93.58,0.55,117.91,0.00,-0.56,-0.01,-0.04,0.00,-0.12,113.16,-4.34,89.32,1.57,3.31,-0.07,0.00,0.00,0.00,154.03,-6.82,106.78,0.06,-0.00,0.11,0.00,0.00,0.00,172.66,-1.98,90.62,-0.92,-0.66,0.85,0.00,0.00,0.00,107.68,2.84,81.21

81,102.29011803726466,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.24,-0.62,0.17,0.02,-0.00,-0.00,138.90,-1.52,66.36,-0.23,-0.40,0.16,-0.09,0.04,0.21,-123.08,10.15,110.73,-0.18,0.47,-0.74,0.00,0.00,0.00,-93.57,0.56,117.90,0.00,-0.56,-0.01,-0.04,0.00,-0.12,113.16,-4.34,89.32,1.57,3.31,-0.07,0.00,0.00,0.00,154.03,-6.82,106.78,0.06,-0.00,0.11,0.00,0.00,0.00,172.66,-1.98,90.62,-0.98,-0.67,0.96,0.00,0.00,0.00,107.67,2.82,81.21

82,106.08285699833073,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.41,-0.79,0.11,0.03,0.00,-0.00,138.90,-1.53,66.37,-0.23,-0.40,0.16,-0.09,0.04,0.21,-123.08,10.15,110.73,-0.59,1.57,-1.64,0.00,0.00,0.00,-93.52,0.58,117.86,-0.06,-0.51,-0.07,-0.03,0.00,-0.12,113.20,-4.34,89.32,1.86,4.40,-0.21,0.00,0.00,0.00,154.07,-6.83,106.79,0.23,-0.01,0.17,0.00,-0.00,0.00,172.65,-1.99,90.64,-0.98,-0.67,0.96,0.00,0.00,0.00,107.67,2.82,81.21

83,102.71345659360843,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.01,-0.85,0.28,0.03,0.00,-0.00,138.91,-1.55,66.39,-0.29,-0.23,0.11,-0.09,0.04,0.21,-123.06,10.14,110.72,-0.37,2.15,-2.03,0.00,0.00,0.00,-93.46,0.58,117.86,-0.11,-0.51,-0.07,-0.03,0.00,-0.12,113.23,-4.33,89.33,2.09,7.65,-0.47,-0.00,0.00,0.00,154.26,-6.88,106.83,0.23,-0.01,0.17,0.00,-0.00,0.00,172.65,-1.99,90.64,-0.98,-0.61,0.96,0.00,0.00,0.00,107.66,2.81,81.19

84,104.6352500935512,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.01,-0.85,0.28,0.03,0.00,-0.00,138.91,-1.55,66.39,-0.29,-0.06,0.11,-0.09,0.04,0.21,-123.03,10.12,110.71,-0.37,2.15,-2.03,0.00,0.00,0.00,-93.46,0.58,117.86,-0.06,-0.22,-0.23,-0.03,0.00,-0.12,113.34,-4.33,89.31,2.09,7.65,-0.47,-0.00,0.00,0.00,154.26,-6.88,106.83,0.17,-0.06,0.17,0.00,-0.00,0.00,172.65,-1.99,90.64,-0.98,-0.55,0.85,0.00,0.00,0.00,107.62,2.78,81.17

85,103.09721505297053,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06,-0.91,0.28,0.03,0.00,-0.00,138.91,-1.56,66.40,-0.29,-0.06,0.11,-0.09,0.04,0.21,-123.03,10.12,110.71,-0.48,2.27,-2.14,0.00,0.00,0.00,-93.43,0.60,117.86,-0.06,-0.22,-0.23,-0.03,0.00,-0.12,113.34,-4.33,89.31,2.09,7.65,-0.47,-0.00,0.00,0.00,154.26,-6.88,106.83,0.12,-0.06,0.17,0.00,0.00,-0.00,172.65,-2.01,90.65,-0.98,-0.55,0.85,0.00,0.00,0.00,107.62,2.78,81.17

86,104.76069635587082,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.01,-0.85,0.28,0.03,0.00,-0.01,138.91,-1.57,66.41,-0.29,-0.06,0.11,-0.09,0.04,0.21,-123.03,10.12,110.71,-0.02,2.21,-1.97,0.00,0.00,0.00,-93.26,0.62,117.85,-0.06,-0.22,-0.23,-0.03,0.00,-0.12,113.34,-4.33,89.31,2.09,7.65,-0.47,-0.00,0.00,0.00,154.26,-6.88,106.83,0.17,-0.06,0.17,0.00,-0.00,0.00,172.64,-2.01,90.65,-0.81,-0.43,0.85,0.00,0.00,0.00,107.62,2.77,81.16

87,105.02301124270727,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06,-0.57,0.17,0.03,0.00,-0.00,138.93,-1.59,66.43,-0.17,-0.00,0.06,-0.09,0.04,0.21,-123.00,10.11,110.70,-0.02,2.21,-1.97,0.00,0.00,0.00,-93.26,0.62,117.85,-0.12,0.11,-0.23,-0.03,0.00,-0.12,113.38,-4.33,89.31,2.09,8.39,-0.50,-0.00,0.00,0.00,154.33,-6.90,106.84,0.06,-0.12,0.11,0.00,0.00,0.00,172.64,-2.01,90.65,-0.35,-0.07,0.40,0.00,0.00,0.00,107.61,2.76,81.15

88,112.99614752552601,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06,-0.57,0.17,0.03,0.00,-0.00,138.93,-1.59,66.43,0.00,0.06,0.00,-0.09,0.04,0.21,-122.93,10.08,110.70,0.10,1.98,-1.80,0.00,0.00,0.00,-93.24,0.63,117.85,-0.29,0.34,-0.39,-0.03,0.00,-0.12,113.55,-4.31,89.26,2.09,8.39,-0.50,-0.00,0.00,0.00,154.33,-6.90,106.84,0.06,-0.12,0.11,0.00,0.00,0.00,172.64,-2.01,90.65,-0.00,0.11,0.12,0.00,0.00,0.00,107.60,2.76,81.16

89,94.43015061800662,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.29,-0.40,0.23,0.03,-0.00,-0.00,138.94,-1.60,66.44,0.00,0.06,0.00,-0.09,0.04,0.21,-122.93,10.08,110.70,0.46,0.94,-0.96,0.01,0.00,-0.00,-93.17,0.62,117.87,-0.29,0.34,-0.39,-0.03,0.00,-0.12,113.55,-4.31,89.26,2.09,8.39,-0.50,-0.00,0.00,0.00,154.33,-6.90,106.84,0.06,-0.00,0.06,0.00,-0.00,0.00,172.64,-2.01,90.65,-0.00,0.11,0.12,0.00,0.00,0.00,107.60,2.76,81.16

90,109.29497602668334,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.52,-0.05,0.28,0.03,-0.00,-0.00,138.97,-1.62,66.47,0.17,-0.06,-0.00,-0.09,0.03,0.21,-122.91,10.08,110.70,0.46,0.94,-0.96,0.01,0.00,-0.00,-93.17,0.62,117.87,-0.29,0.34,-0.39,-0.03,0.00,-0.12,113.55,-4.31,89.26,2.03,8.90,-0.43,-0.00,0.00,0.00,154.50,-6.95,106.86,0.06,-0.00,0.06,0.00,-0.00,0.00,172.64,-2.01,90.65,-0.00,0.23,0.00,0.00,0.00,0.00,107.59,2.75,81.16

91,107.91982503537888,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.52,-0.05,0.28,0.03,-0.00,-0.00,138.97,-1.62,66.47,0.17,-0.06,-0.00,-0.09,0.03,0.21,-122.91,10.08,110.70,0.46,0.94,-0.96,0.01,0.00,-0.00,-93.17,0.62,117.87,-0.29,0.34,-0.45,-0.03,0.00,-0.12,113.61,-4.30,89.24,2.03,8.90,-0.43,-0.00,0.00,0.00,154.50,-6.95,106.86,0.00,-0.00,0.06,0.00,0.00,0.00,172.64,-2.02,90.65,-0.00,0.23,0.00,0.00,0.00,0.00,107.59,2.75,81.16

92,95.6250056996945,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.52,-0.05,0.28,0.03,-0.00,-0.00,138.97,-1.62,66.47,0.23,-0.85,-0.02,-0.09,0.03,0.21,-122.84,10.06,110.70,0.40,0.41,-0.34,0.00,0.00,-0.01,-93.16,0.62,117.89,-0.29,-0.51,-0.01,-0.04,0.00,-0.12,113.73,-4.28,89.26,2.03,8.90,-0.43,-0.00,0.00,0.00,154.50,-6.95,106.86,0.00,-0.00,0.06,0.00,0.00,0.00,172.64,-2.02,90.65,0.23,0.36,-0.40,0.00,0.00,0.00,107.57,2.76,81.18

93,104.96518931905203,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.47,-0.06,0.34,0.03,0.00,-0.00,138.98,-1.62,66.48,0.23,-0.85,-0.02,-0.09,0.03,0.21,-122.84,10.06,110.70,0.40,0.41,-0.34,0.00,0.00,-0.01,-93.16,0.62,117.89,-0.29,-0.51,-0.01,-0.04,0.00,-0.12,113.73,-4.28,89.26,2.03,8.90,-0.43,-0.00,0.00,0.00,154.50,-6.95,106.86,0.00,-0.00,0.06,0.00,0.00,0.00,172.64,-2.02,90.65,0.23,0.36,-0.40,0.00,0.00,0.00,107.57,2.76,81.18

94,108.06998016026384,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.76,-0.05,0.34,0.03,0.00,-0.00,139.01,-1.64,66.52,0.35,-1.03,-0.02,-0.09,0.03,0.21,-122.82,10.07,110.70,0.30,-0.86,0.22,0.01,0.00,0.00,-93.17,0.60,117.91,-0.29,-0.51,-0.01,-0.04,0.00,-0.12,113.73,-4.28,89.26,1.97,8.85,-0.49,-0.00,0.00,0.00,154.58,-6.97,106.87,-0.41,0.01,-0.23,0.00,0.00,0.00,172.64,-2.01,90.65,0.05,0.30,-0.51,0.00,0.00,0.00,107.57,2.76,81.18

95,107.0603670520969,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.76,-0.05,0.34,0.03,0.00,-0.00,139.01,-1.64,66.52,0.35,-0.51,-0.01,-0.09,0.03,0.21,-122.80,10.07,110.68,0.30,-0.86,0.22,0.01,0.00,0.00,-93.17,0.60,117.91,-0.29,-0.51,-0.01,-0.04,0.00,-0.12,113.73,-4.28,89.26,1.97,8.85,-0.49,-0.00,0.00,0.00,154.58,-6.97,106.87,-0.41,0.01,-0.17,0.00,0.00,0.00,172.64,-2.01,90.65,0.11,0.36,-0.51,0.00,0.00,0.00,107.56,2.77,81.18

96,102.7411326670586,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.76,-0.17,0.16,0.02,-0.00,-0.00,139.02,-1.64,66.53,0.35,-0.51,-0.01,-0.09,0.03,0.21,-122.80,10.07,110.68,0.59,-1.32,0.09,0.00,0.00,0.00,-93.17,0.60,117.92,-0.41,-0.62,-0.07,-0.04,0.00,-0.12,113.78,-4.27,89.26,2.15,7.82,-0.35,0.00,0.00,0.00,154.80,-7.05,106.90,-0.41,0.01,-0.17,0.00,0.00,0.00,172.64,-2.01,90.65,0.11,0.36,-0.51,0.00,0.00,0.00,107.56,2.77,81.18

97,99.24997633696167,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.76,-0.17,0.16,0.02,-0.00,-0.00,139.02,-1.64,66.53,0.35,-0.51,-0.01,-0.09,0.03,0.21,-122.80,10.07,110.68,0.59,-1.32,0.09,0.00,0.00,0.00,-93.17,0.60,117.92,-0.35,-0.57,0.05,-0.03,0.00,-0.12,113.89,-4.25,89.28,2.15,7.82,-0.35,0.00,0.00,0.00,154.80,-7.05,106.90,-0.41,0.01,-0.17,0.00,0.00,0.00,172.64,-2.01,90.65,0.40,0.31,-0.68,0.00,0.00,0.00,107.56,2.78,81.19

98,100.53943142048996,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.41,-0.62,-0.23,0.02,0.00,-0.00,139.02,-1.65,66.55,0.23,-0.51,-0.07,-0.09,0.03,0.21,-122.78,10.07,110.69,0.54,-1.78,0.37,0.01,0.00,0.00,-93.21,0.61,117.95,-0.35,-0.57,0.05,-0.03,0.00,-0.12,113.89,-4.25,89.28,1.62,6.56,-0.33,0.00,0.00,0.00,154.85,-7.08,106.91,-0.41,0.01,-0.17,0.00,0.00,0.00,172.64,-2.01,90.65,0.28,0.36,-0.62,0.00,0.00,0.00,107.57,2.80,81.19

99,109.88195226742815,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.41,-0.62,-0.23,0.02,0.00,-0.00,139.02,-1.65,66.55,0.23,-0.85,-0.02,-0.09,0.03,0.21,-122.74,10.08,110.68,0.54,-1.78,0.37,0.01,0.00,0.00,-93.21,0.61,117.95,-0.41,-0.46,0.05,-0.03,0.00,-0.12,113.92,-4.25,89.30,1.62,6.56,-0.33,0.00,0.00,0.00,154.85,-7.08,106.91,-0.35,0.01,-0.23,0.00,0.00,-0.00,172.64,-2.01,90.65,0.28,0.36,-0.62,0.00,0.00,0.00,107.57,2.80,81.19

100,104.50229220649791,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.41,-0.62,-0.23,0.02,0.00,-0.00,139.02,-1.65,66.55,0.23,-0.85,-0.02,-0.09,0.03,0.21,-122.74,10.08,110.68,0.48,-1.66,0.09,0.01,0.00,0.00,-93.23,0.61,117.95,-0.41,-0.46,0.05,-0.03,0.00,-0.12,113.92,-4.25,89.30,-0.41,-1.49,0.13,-0.00,-0.00,0.00,154.88,-7.15,106.94,-0.41,0.01,-0.29,0.00,0.00,-0.00,172.64,-2.01,90.64,0.28,0.36,-0.62,0.00,0.00,0.00,107.57,2.80,81.19

101,106.60322785614436,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.29,-0.68,-0.41,0.02,0.00,-0.00,139.02,-1.65,66.56,0.17,-1.03,-0.02,-0.09,0.03,0.21,-122.73,10.08,110.67,0.48,-1.66,0.09,0.01,0.00,0.00,-93.23,0.61,117.95,-0.46,-0.57,-0.01,-0.03,0.00,-0.12,114.06,-4.23,89.26,-0.17,-0.79,-0.25,-0.01,-0.00,0.00,154.86,-7.14,106.94,-0.47,0.01,-0.23,0.00,0.00,0.00,172.64,-2.00,90.64,0.52,0.20,-0.63,0.00,0.00,0.00,107.58,2.82,81.21

102,107.54349888464398,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.47,-1.18,-0.75,0.02,0.00,-0.00,139.01,-1.65,66.58,0.17,-1.08,0.03,-0.09,0.03,0.21,-122.73,10.09,110.67,0.36,-1.43,-0.14,0.00,0.01,0.00,-93.24,0.62,117.96,-0.46,-0.57,-0.01,-0.03,0.00,-0.12,114.06,-4.23,89.26,0.87,-1.12,-0.26,-0.01,0.00,0.00,154.84,-7.14,106.95,-0.47,0.01,-0.23,0.00,0.00,0.00,172.64,-2.00,90.64,0.52,0.20,-0.63,0.00,0.00,0.00,107.58,2.82,81.21

103,103.95578357746548,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.41,-1.07,-0.87,0.02,-0.00,0.00,139.01,-1.64,66.59,0.11,-1.31,0.09,-0.09,0.03,0.21,-122.72,10.10,110.65,0.36,-1.43,-0.14,0.00,0.01,0.00,-93.24,0.62,117.96,-0.52,-0.51,0.05,-0.03,0.00,-0.12,114.08,-4.22,89.29,0.87,-1.12,-0.26,-0.01,0.00,0.00,154.84,-7.14,106.95,-0.53,0.01,-0.23,0.00,0.00,0.00,172.64,-2.00,90.63,0.52,0.19,-0.57,0.00,0.00,0.00,107.57,2.82,81.21

104,102.41750299123386,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.41,-1.07,-0.87,0.02,-0.00,0.00,139.01,-1.64,66.59,0.11,-1.31,0.09,-0.09,0.03,0.21,-122.72,10.10,110.65,0.36,-1.43,-0.14,0.00,0.01,0.00,-93.24,0.62,117.96,-0.52,-0.68,0.16,-0.04,-0.00,-0.12,114.18,-4.21,89.32,0.35,-2.62,0.21,0.00,-0.00,0.00,154.73,-7.14,106.98,-0.29,0.01,-0.11,0.00,0.00,-0.00,172.64,-2.00,90.62,0.52,0.19,-0.57,0.00,0.00,0.00,107.57,2.82,81.21

105,103.83225646738458,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.41,-0.96,-0.81,0.02,0.00,0.00,139.01,-1.64,66.60,-0.00,-1.31,0.03,-0.09,0.03,0.21,-122.71,10.10,110.64,0.36,-1.43,-0.14,0.00,0.01,0.00,-93.24,0.62,117.96,-0.52,-0.68,0.16,-0.04,-0.00,-0.12,114.18,-4.21,89.32,-0.06,-0.33,-0.41,-0.00,0.00,0.00,154.60,-7.14,106.97,-0.29,0.01,-0.11,0.00,0.00,-0.00,172.64,-2.00,90.62,0.40,0.19,-0.46,0.00,0.00,0.00,107.59,2.84,81.21

106,103.25457275793309,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.23,-0.90,-0.86,0.03,-0.00,0.00,138.99,-1.65,66.62,-0.06,-1.20,-0.03,-0.09,0.03,0.21,-122.69,10.11,110.63,0.36,-1.43,-0.14,0.00,0.01,0.00,-93.24,0.62,117.96,-0.52,-0.68,0.16,-0.04,-0.00,-0.12,114.18,-4.21,89.32,-0.18,-0.16,-0.35,-0.00,0.00,0.00,154.59,-7.14,106.97,-0.29,0.01,-0.11,0.00,0.00,-0.00,172.64,-2.00,90.62,0.40,0.19,-0.46,0.00,0.00,0.00,107.59,2.84,81.21

107,103.75776766277458,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.23,-0.90,-0.86,0.03,-0.00,0.00,138.99,-1.65,66.62,-0.06,-1.20,-0.03,-0.09,0.03,0.21,-122.69,10.11,110.63,0.12,-1.38,-0.02,0.00,0.00,0.00,-93.25,0.62,117.96,-0.52,-0.68,0.22,-0.04,0.00,-0.12,114.21,-4.21,89.32,-0.18,-0.16,-0.35,-0.00,0.00,0.00,154.59,-7.14,106.97,-0.35,0.01,-0.11,0.00,0.00,-0.00,172.64,-1.99,90.62,0.35,0.13,-0.46,0.00,0.00,0.00,107.59,2.84,81.21

108,93.67094713803962,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.11,-0.56,-0.69,0.03,-0.00,0.00,138.99,-1.65,66.62,-0.06,-1.14,0.03,-0.09,0.03,0.21,-122.68,10.11,110.62,0.01,-1.20,-0.25,0.00,0.00,0.00,-93.27,0.64,117.97,-0.52,-0.68,0.22,-0.04,0.00,-0.12,114.21,-4.21,89.32,-0.18,-0.16,-0.35,-0.00,0.00,0.00,154.59,-7.14,106.97,-0.29,0.01,0.00,0.00,0.00,-0.00,172.63,-1.99,90.60,0.23,0.24,-0.34,0.00,0.00,0.00,107.60,2.84,81.22

109,107.25200092055131,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.11,-0.56,-0.69,0.03,-0.00,0.00,138.99,-1.65,66.62,-0.06,-1.14,0.03,-0.09,0.03,0.21,-122.68,10.11,110.62,-0.05,-0.80,-0.30,0.00,0.00,0.00,-93.28,0.65,117.97,-0.41,-0.12,0.17,-0.03,0.00,-0.12,114.40,-4.19,89.25,-0.18,-0.16,-0.35,-0.00,0.00,0.00,154.59,-7.14,106.97,-0.12,0.00,0.00,0.00,-0.00,0.00,172.63,-1.99,90.60,0.23,0.24,-0.34,0.00,0.00,0.00,107.60,2.84,81.22

110,102.71094132628073,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.00,-0.28,-0.52,0.03,0.00,0.00,138.98,-1.67,66.63,-0.23,-0.80,-0.13,-0.09,0.03,0.21,-122.64,10.12,110.60,-0.05,-0.80,-0.30,0.00,0.00,0.00,-93.28,0.65,117.97,-0.41,-0.12,0.17,-0.03,0.00,-0.12,114.40,-4.19,89.25,-0.18,-0.16,-0.29,-0.00,0.00,0.00,154.58,-7.14,106.97,-0.12,0.00,0.00,0.00,-0.00,0.00,172.63,-1.99,90.60,0.23,0.24,-0.34,0.00,0.00,0.00,107.60,2.84,81.22

111,105.87666288022214,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.00,-0.28,-0.52,0.03,0.00,0.00,138.98,-1.67,66.63,-0.23,-0.80,-0.13,-0.09,0.03,0.21,-122.64,10.12,110.60,-0.05,-0.69,-0.30,0.00,0.00,0.00,-93.28,0.65,117.97,-0.41,-0.12,0.17,-0.03,0.00,-0.12,114.40,-4.19,89.25,-0.29,0.18,-0.28,-0.00,0.00,0.00,154.56,-7.14,106.95,0.06,-0.00,0.11,0.00,-0.00,-0.00,172.63,-2.00,90.60,0.29,0.19,-0.40,0.00,0.00,0.00,107.61,2.85,81.21

112,115.13640231683549,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.17,-0.45,-0.52,0.03,0.00,-0.00,138.98,-1.67,66.63,-0.23,-0.80,-0.13,-0.09,0.03,0.21,-122.64,10.12,110.60,-0.05,-0.69,-0.30,0.00,0.00,0.00,-93.28,0.65,117.97,-0.41,-0.12,0.17,-0.03,0.00,-0.12,114.40,-4.19,89.25,-0.29,0.18,-0.28,-0.00,0.00,0.00,154.56,-7.14,106.95,0.06,-0.00,0.11,0.00,-0.00,-0.00,172.63,-2.00,90.60,0.17,0.13,-0.34,0.00,0.00,0.00,107.62,2.85,81.22

